time,temperature_2m,relative_humidity_2m,pressure_msl,surface_pressure,wind_speed_10m,wind_direction_10m,precipitation,cloud_cover,boundary_layer_height,station,latitude,longitude
2024-07-22 23:00:00,28.7,90,999.5,975.1,9.4,113,0.0,100,235.0,Punjabi_Bagh,28.6692,77.1285
2024-07-23 00:00:00,28.6,90,999.3,974.9,8.8,102,0.0,100,235.0,Punjabi_Bagh,28.6692,77.1285
2024-07-23 01:00:00,28.4,91,999.0,974.6,8.0,98,0.0,100,215.0,Punjabi_Bagh,28.6692,77.1285
2024-07-23 02:00:00,28.2,92,998.5,974.1,6.2,111,0.0,96,185.0,Punjabi_Bagh,28.6692,77.1285
2024-07-23 03:00:00,28.0,93,998.8,974.3,5.2,115,0.0,76,220.0,Punjabi_Bagh,28.6692,77.1285
2024-07-23 04:00:00,27.9,94,997.9,973.5,7.1,114,0.0,11,235.0,Punjabi_Bagh,28.6692,77.1285
2024-07-23 05:00:00,27.7,95,998.0,973.5,10.6,100,0.0,70,265.0,Punjabi_Bagh,28.6692,77.1285
2024-07-23 06:00:00,28.0,92,998.9,974.4,13.0,96,0.0,100,325.0,Punjabi_Bagh,28.6692,77.1285
2024-07-23 07:00:00,27.1,91,999.9,975.3,6.2,126,2.0,100,405.0,Punjabi_Bagh,28.6692,77.1285
2024-07-23 08:00:00,27.9,87,999.9,975.4,7.6,135,0.5,100,445.0,Punjabi_Bagh,28.6692,77.1285
2024-07-23 09:00:00,29.0,83,999.9,975.5,3.2,153,0.3,98,530.0,Punjabi_Bagh,28.6692,77.1285
2024-07-23 10:00:00,30.6,79,999.5,975.2,1.8,127,0.1,99,565.0,Punjabi_Bagh,28.6692,77.1285
2024-07-23 11:00:00,31.7,76,998.9,974.7,2.0,135,0.1,13,690.0,Punjabi_Bagh,28.6692,77.1285
2024-07-23 12:00:00,32.9,72,998.0,974.0,3.1,135,0.0,11,760.0,Punjabi_Bagh,28.6692,77.1285
2024-07-23 13:00:00,33.7,68,996.6,972.6,1.5,76,0.0,13,975.0,Punjabi_Bagh,28.6692,77.1285
2024-07-23 14:00:00,34.2,66,994.7,970.8,2.6,16,0.0,15,1040.0,Punjabi_Bagh,28.6692,77.1285
2024-07-23 15:00:00,34.6,62,994.1,970.3,2.3,18,0.0,22,885.0,Punjabi_Bagh,28.6692,77.1285
2024-07-23 16:00:00,34.8,61,993.8,970.0,2.9,97,0.0,90,835.0,Punjabi_Bagh,28.6692,77.1285
2024-07-23 17:00:00,34.4,61,993.6,969.8,2.6,164,0.3,34,555.0,Punjabi_Bagh,28.6692,77.1285
2024-07-23 18:00:00,33.3,65,994.3,970.4,3.1,201,0.0,98,380.0,Punjabi_Bagh,28.6692,77.1285
2024-07-23 19:00:00,30.6,79,995.2,971.0,5.2,286,1.2,99,170.0,Punjabi_Bagh,28.6692,77.1285
2024-07-23 20:00:00,30.5,80,995.7,971.5,2.9,7,0.4,73,175.0,Punjabi_Bagh,28.6692,77.1285
2024-07-23 21:00:00,29.9,86,996.6,972.4,4.8,63,0.0,33,175.0,Punjabi_Bagh,28.6692,77.1285
2024-07-23 22:00:00,29.7,87,996.9,972.6,6.9,84,0.0,86,155.0,Punjabi_Bagh,28.6692,77.1285
2024-07-23 23:00:00,28.5,89,996.7,972.3,13.9,121,0.3,28,115.0,Punjabi_Bagh,28.6692,77.1285
2024-07-24 00:00:00,27.7,92,997.0,972.6,5.4,340,2.9,100,65.0,Punjabi_Bagh,28.6692,77.1285
2024-07-24 01:00:00,27.5,91,996.2,971.8,8.4,115,2.7,36,50.0,Punjabi_Bagh,28.6692,77.1285
2024-07-24 02:00:00,27.3,92,995.6,971.2,8.7,135,0.1,57,60.0,Punjabi_Bagh,28.6692,77.1285
2024-07-24 03:00:00,26.9,94,995.2,970.7,8.3,146,0.0,38,60.0,Punjabi_Bagh,28.6692,77.1285
2024-07-24 04:00:00,26.8,95,995.0,970.5,5.7,145,0.0,28,100.0,Punjabi_Bagh,28.6692,77.1285
2024-07-24 05:00:00,26.6,95,995.0,970.5,6.1,118,0.0,22,105.0,Punjabi_Bagh,28.6692,77.1285
2024-07-24 06:00:00,27.2,89,995.2,970.8,1.5,256,0.8,100,135.0,Punjabi_Bagh,28.6692,77.1285
2024-07-24 07:00:00,27.4,89,995.8,971.4,1.8,127,0.9,100,225.0,Punjabi_Bagh,28.6692,77.1285
2024-07-24 08:00:00,27.6,89,995.9,971.5,3.7,151,0.6,100,255.0,Punjabi_Bagh,28.6692,77.1285
2024-07-24 09:00:00,28.4,87,996.1,971.7,3.8,107,0.0,100,350.0,Punjabi_Bagh,28.6692,77.1285
2024-07-24 10:00:00,29.0,84,995.8,971.5,3.4,32,0.0,100,460.0,Punjabi_Bagh,28.6692,77.1285
2024-07-24 11:00:00,30.6,78,995.1,970.9,5.6,45,0.0,100,535.0,Punjabi_Bagh,28.6692,77.1285
2024-07-24 12:00:00,31.7,74,993.9,969.9,7.5,35,0.0,100,760.0,Punjabi_Bagh,28.6692,77.1285
2024-07-24 13:00:00,32.6,70,993.0,969.0,9.2,39,0.0,100,825.0,Punjabi_Bagh,28.6692,77.1285
2024-07-24 14:00:00,33.2,67,991.9,968.0,7.1,45,0.0,95,830.0,Punjabi_Bagh,28.6692,77.1285
2024-07-24 15:00:00,33.5,66,990.7,966.9,7.4,43,0.0,35,735.0,Punjabi_Bagh,28.6692,77.1285
2024-07-24 16:00:00,33.6,65,990.6,966.8,5.8,60,0.0,3,835.0,Punjabi_Bagh,28.6692,77.1285
2024-07-24 17:00:00,33.6,65,990.5,966.7,4.0,95,0.0,3,695.0,Punjabi_Bagh,28.6692,77.1285
2024-07-24 18:00:00,32.1,67,991.9,967.9,3.4,162,0.0,73,585.0,Punjabi_Bagh,28.6692,77.1285
2024-07-24 19:00:00,31.2,76,992.3,968.3,3.8,163,0.0,99,50.0,Punjabi_Bagh,28.6692,77.1285
2024-07-24 20:00:00,30.6,81,992.7,968.6,3.8,139,0.0,99,40.0,Punjabi_Bagh,28.6692,77.1285
2024-07-24 21:00:00,30.0,84,993.7,969.5,5.9,137,0.0,96,60.0,Punjabi_Bagh,28.6692,77.1285
2024-07-24 22:00:00,29.5,86,994.3,970.1,5.7,125,0.0,99,70.0,Punjabi_Bagh,28.6692,77.1285
2024-07-24 23:00:00,29.1,86,994.3,970.0,6.6,99,0.0,99,115.0,Punjabi_Bagh,28.6692,77.1285
2024-07-25 00:00:00,28.8,87,994.1,969.8,7.2,90,0.0,100,140.0,Punjabi_Bagh,28.6692,77.1285
2024-07-25 01:00:00,28.4,90,993.4,969.1,5.1,129,0.0,100,140.0,Punjabi_Bagh,28.6692,77.1285
2024-07-25 02:00:00,28.1,92,993.1,968.8,1.5,194,0.0,93,135.0,Punjabi_Bagh,28.6692,77.1285
2024-07-25 03:00:00,27.9,93,993.4,969.1,5.6,285,0.1,96,110.0,Punjabi_Bagh,28.6692,77.1285
2024-07-25 04:00:00,27.7,92,993.2,968.9,7.7,311,0.0,50,105.0,Punjabi_Bagh,28.6692,77.1285
2024-07-25 05:00:00,27.4,93,993.4,969.0,6.7,324,0.0,22,110.0,Punjabi_Bagh,28.6692,77.1285
2024-07-25 06:00:00,28.0,86,993.8,969.5,3.6,53,0.2,73,110.0,Punjabi_Bagh,28.6692,77.1285
2024-07-25 07:00:00,28.4,84,994.0,969.7,1.5,14,0.0,45,170.0,Punjabi_Bagh,28.6692,77.1285
2024-07-25 08:00:00,29.7,79,994.1,969.9,4.1,315,0.0,57,285.0,Punjabi_Bagh,28.6692,77.1285
2024-07-25 09:00:00,31.1,74,994.5,970.4,3.5,336,0.0,87,400.0,Punjabi_Bagh,28.6692,77.1285
2024-07-25 10:00:00,32.3,71,994.3,970.3,3.8,49,0.0,83,425.0,Punjabi_Bagh,28.6692,77.1285
2024-07-25 11:00:00,33.1,68,993.9,970.0,3.1,69,0.0,77,535.0,Punjabi_Bagh,28.6692,77.1285
2024-07-25 12:00:00,34.0,65,993.2,969.4,3.3,77,0.0,67,700.0,Punjabi_Bagh,28.6692,77.1285
2024-07-25 13:00:00,34.8,60,991.9,968.1,4.8,77,0.0,80,915.0,Punjabi_Bagh,28.6692,77.1285
2024-07-25 14:00:00,34.5,60,991.4,967.6,2.9,7,0.1,78,965.0,Punjabi_Bagh,28.6692,77.1285
2024-07-25 15:00:00,34.6,60,991.1,967.3,0.7,360,0.1,100,825.0,Punjabi_Bagh,28.6692,77.1285
2024-07-25 16:00:00,34.6,60,990.5,966.8,1.4,360,0.0,100,780.0,Punjabi_Bagh,28.6692,77.1285
2024-07-25 17:00:00,34.4,60,990.0,966.3,3.6,360,0.0,100,720.0,Punjabi_Bagh,28.6692,77.1285
2024-07-25 18:00:00,32.6,66,991.3,967.4,5.9,142,0.0,42,340.0,Punjabi_Bagh,28.6692,77.1285
2024-07-25 19:00:00,31.8,72,992.3,968.3,5.6,165,0.0,89,45.0,Punjabi_Bagh,28.6692,77.1285
2024-07-25 20:00:00,31.5,76,993.0,969.0,2.9,180,0.0,100,50.0,Punjabi_Bagh,28.6692,77.1285
2024-07-25 21:00:00,31.1,80,994.1,970.0,3.8,139,0.0,100,75.0,Punjabi_Bagh,28.6692,77.1285
2024-07-25 22:00:00,30.5,81,994.5,970.4,7.0,111,0.0,100,85.0,Punjabi_Bagh,28.6692,77.1285
2024-07-25 23:00:00,29.8,80,994.8,970.6,10.7,130,0.0,100,55.0,Punjabi_Bagh,28.6692,77.1285
2024-07-26 00:00:00,29.3,83,994.3,970.1,8.7,135,0.0,100,55.0,Punjabi_Bagh,28.6692,77.1285
2024-07-26 01:00:00,28.5,88,994.2,969.9,7.4,141,0.1,100,110.0,Punjabi_Bagh,28.6692,77.1285
2024-07-26 02:00:00,28.3,88,994.2,969.9,6.6,158,0.1,100,200.0,Punjabi_Bagh,28.6692,77.1285
2024-07-26 03:00:00,28.1,89,994.4,970.1,4.5,194,0.0,100,40.0,Punjabi_Bagh,28.6692,77.1285
2024-07-26 04:00:00,28.0,89,994.4,970.1,0.5,225,0.0,100,80.0,Punjabi_Bagh,28.6692,77.1285
2024-07-26 05:00:00,27.7,93,994.9,970.5,4.5,61,0.0,100,170.0,Punjabi_Bagh,28.6692,77.1285
2024-07-26 06:00:00,27.8,91,996.2,971.8,6.2,36,2.2,100,230.0,Punjabi_Bagh,28.6692,77.1285
2024-07-26 07:00:00,28.0,89,996.0,971.6,8.5,54,0.8,100,210.0,Punjabi_Bagh,28.6692,77.1285
2024-07-26 08:00:00,28.5,88,995.7,971.4,7.1,66,1.1,100,280.0,Punjabi_Bagh,28.6692,77.1285
2024-07-26 09:00:00,28.5,90,996.9,972.5,2.1,211,4.4,100,335.0,Punjabi_Bagh,28.6692,77.1285
2024-07-26 10:00:00,29.0,88,996.7,972.4,5.0,270,1.0,100,550.0,Punjabi_Bagh,28.6692,77.1285
2024-07-26 11:00:00,29.7,85,996.4,972.1,4.4,279,0.4,100,805.0,Punjabi_Bagh,28.6692,77.1285
2024-07-26 12:00:00,31.0,76,995.9,971.8,5.1,266,0.1,100,920.0,Punjabi_Bagh,28.6692,77.1285
2024-07-26 13:00:00,31.9,71,995.0,970.9,6.3,283,0.0,100,975.0,Punjabi_Bagh,28.6692,77.1285
2024-07-26 14:00:00,32.2,70,994.1,970.1,8.2,285,0.0,100,910.0,Punjabi_Bagh,28.6692,77.1285
2024-07-26 15:00:00,32.6,69,993.2,969.2,9.7,309,0.0,100,635.0,Punjabi_Bagh,28.6692,77.1285
2024-07-26 16:00:00,32.6,69,992.8,968.9,8.1,315,0.0,100,720.0,Punjabi_Bagh,28.6692,77.1285
2024-07-26 17:00:00,32.5,71,993.0,969.0,8.7,322,0.0,100,705.0,Punjabi_Bagh,28.6692,77.1285
2024-07-26 18:00:00,33.3,63,993.4,969.5,9.8,28,0.0,96,595.0,Punjabi_Bagh,28.6692,77.1285
2024-07-26 19:00:00,32.2,71,994.1,970.1,6.0,57,0.0,97,30.0,Punjabi_Bagh,28.6692,77.1285
2024-07-26 20:00:00,31.5,76,994.7,970.6,4.7,113,0.0,100,30.0,Punjabi_Bagh,28.6692,77.1285
2024-07-26 21:00:00,31.0,79,995.8,971.7,5.6,140,0.0,100,45.0,Punjabi_Bagh,28.6692,77.1285
2024-07-26 22:00:00,30.3,81,996.5,972.3,9.5,101,0.0,100,65.0,Punjabi_Bagh,28.6692,77.1285
2024-07-26 23:00:00,29.4,84,996.6,972.3,6.6,112,0.0,100,135.0,Punjabi_Bagh,28.6692,77.1285
2024-07-27 00:00:00,29.0,86,996.7,972.4,4.9,144,0.0,100,150.0,Punjabi_Bagh,28.6692,77.1285
2024-07-27 01:00:00,28.8,88,996.2,971.9,4.4,215,0.0,100,95.0,Punjabi_Bagh,28.6692,77.1285
2024-07-27 02:00:00,28.7,89,996.1,971.8,4.8,257,0.0,99,75.0,Punjabi_Bagh,28.6692,77.1285
2024-07-27 03:00:00,28.5,90,996.1,971.8,4.3,265,0.0,99,60.0,Punjabi_Bagh,28.6692,77.1285
2024-07-27 04:00:00,28.4,91,996.2,971.8,6.7,306,0.0,100,95.0,Punjabi_Bagh,28.6692,77.1285
2024-07-27 05:00:00,28.2,91,996.4,972.0,6.2,7,0.0,81,135.0,Punjabi_Bagh,28.6692,77.1285
2024-07-27 06:00:00,28.7,88,997.4,973.0,1.0,45,0.0,100,170.0,Punjabi_Bagh,28.6692,77.1285
2024-07-27 07:00:00,29.5,84,998.0,973.7,0.8,333,0.0,100,225.0,Punjabi_Bagh,28.6692,77.1285
2024-07-27 08:00:00,30.7,79,998.2,974.0,2.3,321,0.0,100,255.0,Punjabi_Bagh,28.6692,77.1285
2024-07-27 09:00:00,31.9,74,998.6,974.5,3.7,11,0.0,100,320.0,Punjabi_Bagh,28.6692,77.1285
2024-07-27 10:00:00,32.9,70,998.5,974.4,6.3,31,0.0,100,370.0,Punjabi_Bagh,28.6692,77.1285
2024-07-27 11:00:00,34.1,63,998.0,974.0,5.3,62,0.0,100,570.0,Punjabi_Bagh,28.6692,77.1285
2024-07-27 12:00:00,34.3,60,997.1,973.2,6.9,81,0.1,100,820.0,Punjabi_Bagh,28.6692,77.1285
2024-07-27 13:00:00,33.4,62,997.2,973.2,15.4,106,1.1,100,820.0,Punjabi_Bagh,28.6692,77.1285
2024-07-27 14:00:00,30.7,78,997.1,972.9,9.1,124,1.0,100,915.0,Punjabi_Bagh,28.6692,77.1285
2024-07-27 15:00:00,31.5,76,996.7,972.6,7.2,84,0.1,100,805.0,Punjabi_Bagh,28.6692,77.1285
2024-07-27 16:00:00,31.8,75,996.6,972.5,9.4,83,0.0,100,740.0,Punjabi_Bagh,28.6692,77.1285
2024-07-27 17:00:00,31.7,76,996.2,972.1,9.8,82,0.0,100,695.0,Punjabi_Bagh,28.6692,77.1285
2024-07-27 18:00:00,32.7,71,995.6,971.6,7.7,49,0.0,17,480.0,Punjabi_Bagh,28.6692,77.1285
2024-07-27 19:00:00,32.0,76,996.4,972.3,5.9,43,0.0,27,95.0,Punjabi_Bagh,28.6692,77.1285
2024-07-27 20:00:00,31.5,80,997.1,973.0,4.1,52,0.0,24,80.0,Punjabi_Bagh,28.6692,77.1285
2024-07-27 21:00:00,31.0,84,998.1,973.9,5.4,98,0.0,67,70.0,Punjabi_Bagh,28.6692,77.1285
2024-07-27 22:00:00,30.4,85,998.5,974.2,6.1,140,0.0,40,40.0,Punjabi_Bagh,28.6692,77.1285
2024-07-27 23:00:00,30.0,86,998.1,973.8,2.6,146,0.0,10,40.0,Punjabi_Bagh,28.6692,77.1285
2024-07-28 00:00:00,29.7,87,997.7,973.4,2.3,162,0.0,14,45.0,Punjabi_Bagh,28.6692,77.1285
2024-07-28 01:00:00,29.5,89,997.6,973.3,3.1,135,0.0,12,60.0,Punjabi_Bagh,28.6692,77.1285
2024-07-28 02:00:00,29.3,91,996.9,972.6,4.2,31,0.0,5,75.0,Punjabi_Bagh,28.6692,77.1285
2024-07-28 03:00:00,29.2,91,997.1,972.8,5.3,62,0.0,22,80.0,Punjabi_Bagh,28.6692,77.1285
2024-07-28 04:00:00,29.1,92,997.3,973.0,5.3,62,0.0,33,45.0,Punjabi_Bagh,28.6692,77.1285
2024-07-28 05:00:00,29.0,91,997.6,973.3,6.2,54,0.0,7,45.0,Punjabi_Bagh,28.6692,77.1285
2024-07-28 06:00:00,29.3,90,998.4,974.1,4.3,24,0.0,99,70.0,Punjabi_Bagh,28.6692,77.1285
2024-07-28 07:00:00,30.6,81,998.8,974.6,6.2,54,0.0,96,155.0,Punjabi_Bagh,28.6692,77.1285
2024-07-28 08:00:00,32.2,73,998.9,974.8,8.4,80,0.0,71,425.0,Punjabi_Bagh,28.6692,77.1285
2024-07-28 09:00:00,33.5,65,999.0,975.0,11.3,97,0.0,32,775.0,Punjabi_Bagh,28.6692,77.1285
2024-07-28 10:00:00,34.5,62,998.7,974.8,14.6,106,0.0,17,880.0,Punjabi_Bagh,28.6692,77.1285
2024-07-28 11:00:00,32.1,73,999.1,975.0,18.5,123,3.6,100,1025.0,Punjabi_Bagh,28.6692,77.1285
2024-07-28 12:00:00,31.0,76,998.3,974.1,11.9,104,0.1,60,1080.0,Punjabi_Bagh,28.6692,77.1285
2024-07-28 13:00:00,32.5,72,997.0,972.9,12.7,98,0.3,58,1295.0,Punjabi_Bagh,28.6692,77.1285
2024-07-28 14:00:00,34.2,66,996.1,972.2,14.8,113,0.0,66,1105.0,Punjabi_Bagh,28.6692,77.1285
2024-07-28 15:00:00,35.2,61,995.3,971.5,12.2,104,0.0,29,920.0,Punjabi_Bagh,28.6692,77.1285
2024-07-28 16:00:00,35.4,59,994.8,971.0,12.3,95,0.0,33,930.0,Punjabi_Bagh,28.6692,77.1285
2024-07-28 17:00:00,35.1,59,994.6,970.8,12.6,87,0.0,27,895.0,Punjabi_Bagh,28.6692,77.1285
2024-07-28 18:00:00,34.0,62,995.6,971.7,14.0,102,0.0,36,760.0,Punjabi_Bagh,28.6692,77.1285
2024-07-28 19:00:00,32.9,68,995.9,971.9,11.5,92,0.0,20,300.0,Punjabi_Bagh,28.6692,77.1285
2024-07-28 20:00:00,32.1,72,996.7,972.6,9.7,105,0.0,39,120.0,Punjabi_Bagh,28.6692,77.1285
2024-07-28 21:00:00,31.4,75,997.2,973.1,8.9,117,0.0,10,90.0,Punjabi_Bagh,28.6692,77.1285
2024-07-28 22:00:00,30.8,77,997.5,973.3,9.2,121,0.0,13,90.0,Punjabi_Bagh,28.6692,77.1285
2024-07-28 23:00:00,30.3,80,997.7,973.5,9.4,113,0.0,18,110.0,Punjabi_Bagh,28.6692,77.1285
2024-07-29 00:00:00,29.8,82,997.7,973.4,9.4,113,0.0,10,120.0,Punjabi_Bagh,28.6692,77.1285
2024-07-29 01:00:00,29.3,84,997.5,973.2,8.8,109,0.0,6,135.0,Punjabi_Bagh,28.6692,77.1285
2024-07-29 02:00:00,28.9,86,997.2,972.9,8.9,104,0.0,10,145.0,Punjabi_Bagh,28.6692,77.1285
2024-07-29 03:00:00,28.7,87,997.1,972.7,8.8,99,0.0,73,245.0,Punjabi_Bagh,28.6692,77.1285
2024-07-29 04:00:00,28.6,87,997.4,973.0,9.1,97,0.0,25,250.0,Punjabi_Bagh,28.6692,77.1285
2024-07-29 05:00:00,28.4,88,997.8,973.4,10.1,96,0.0,73,315.0,Punjabi_Bagh,28.6692,77.1285
2024-07-29 06:00:00,29.0,84,997.9,973.5,12.2,104,0.0,26,430.0,Punjabi_Bagh,28.6692,77.1285
2024-07-29 07:00:00,30.1,79,998.9,974.6,15.6,97,0.0,1,585.0,Punjabi_Bagh,28.6692,77.1285
2024-07-29 08:00:00,31.4,74,999.1,974.9,15.3,105,0.0,15,735.0,Punjabi_Bagh,28.6692,77.1285
2024-07-29 09:00:00,32.8,67,999.2,975.1,15.0,117,0.0,32,855.0,Punjabi_Bagh,28.6692,77.1285
2024-07-29 10:00:00,33.8,62,998.6,974.6,14.8,116,0.0,45,910.0,Punjabi_Bagh,28.6692,77.1285
2024-07-29 11:00:00,34.8,60,998.0,974.1,13.7,113,0.1,17,1030.0,Punjabi_Bagh,28.6692,77.1285
2024-07-29 12:00:00,35.7,56,997.1,973.3,14.7,107,0.0,39,1145.0,Punjabi_Bagh,28.6692,77.1285
2024-07-29 13:00:00,36.4,53,996.3,972.6,16.0,104,0.0,82,1245.0,Punjabi_Bagh,28.6692,77.1285
2024-07-29 14:00:00,36.4,54,995.4,971.7,16.6,103,0.0,99,1260.0,Punjabi_Bagh,28.6692,77.1285
2024-07-29 15:00:00,36.2,54,994.7,971.0,16.2,102,0.0,100,1180.0,Punjabi_Bagh,28.6692,77.1285
2024-07-29 16:00:00,35.3,58,994.3,970.5,16.9,102,0.0,100,1190.0,Punjabi_Bagh,28.6692,77.1285
2024-07-29 17:00:00,34.4,61,994.4,970.6,15.3,105,0.0,100,1050.0,Punjabi_Bagh,28.6692,77.1285
2024-07-29 18:00:00,34.6,58,995.5,971.6,12.6,121,0.0,75,670.0,Punjabi_Bagh,28.6692,77.1285
2024-07-29 19:00:00,33.6,63,996.4,972.4,9.0,113,0.0,52,130.0,Punjabi_Bagh,28.6692,77.1285
2024-07-29 20:00:00,32.9,68,997.5,973.5,7.7,101,0.0,49,115.0,Punjabi_Bagh,28.6692,77.1285
2024-07-29 21:00:00,32.2,72,998.3,974.2,8.4,110,0.0,55,125.0,Punjabi_Bagh,28.6692,77.1285
2024-07-29 22:00:00,31.6,75,998.6,974.4,8.4,121,0.0,36,170.0,Punjabi_Bagh,28.6692,77.1285
2024-07-29 23:00:00,31.2,77,998.9,974.7,9.0,113,0.0,77,220.0,Punjabi_Bagh,28.6692,77.1285
2024-07-30 00:00:00,31.0,78,998.8,974.6,11.8,110,0.0,91,215.0,Punjabi_Bagh,28.6692,77.1285
2024-07-30 01:00:00,30.8,77,998.3,974.1,12.3,111,0.0,22,210.0,Punjabi_Bagh,28.6692,77.1285
2024-07-30 02:00:00,30.4,79,997.8,973.6,11.1,119,0.0,34,250.0,Punjabi_Bagh,28.6692,77.1285
2024-07-30 03:00:00,30.0,81,997.6,973.3,10.9,117,0.0,50,290.0,Punjabi_Bagh,28.6692,77.1285
2024-07-30 04:00:00,29.5,83,997.9,973.6,10.5,112,0.0,42,320.0,Punjabi_Bagh,28.6692,77.1285
2024-07-30 05:00:00,29.3,85,999.0,974.6,10.1,94,0.0,62,370.0,Punjabi_Bagh,28.6692,77.1285
2024-07-30 06:00:00,30.3,82,999.4,975.1,10.2,98,0.0,36,410.0,Punjabi_Bagh,28.6692,77.1285
2024-07-30 07:00:00,31.3,78,999.8,975.6,11.9,115,0.0,91,455.0,Punjabi_Bagh,28.6692,77.1285
2024-07-30 08:00:00,32.7,71,999.6,975.5,12.5,123,0.0,33,540.0,Punjabi_Bagh,28.6692,77.1285
2024-07-30 09:00:00,34.2,62,999.6,975.6,13.5,134,0.0,9,785.0,Punjabi_Bagh,28.6692,77.1285
2024-07-30 10:00:00,35.5,56,999.7,975.8,14.3,137,0.0,28,1030.0,Punjabi_Bagh,28.6692,77.1285
2024-07-30 11:00:00,36.3,53,999.4,975.6,12.7,135,0.0,50,1220.0,Punjabi_Bagh,28.6692,77.1285
2024-07-30 12:00:00,36.7,51,998.8,975.0,11.5,139,0.0,100,1200.0,Punjabi_Bagh,28.6692,77.1285
2024-07-30 13:00:00,36.8,52,998.3,974.5,11.9,145,0.0,99,1305.0,Punjabi_Bagh,28.6692,77.1285
2024-07-30 14:00:00,37.4,50,997.3,973.6,11.3,149,0.0,100,1335.0,Punjabi_Bagh,28.6692,77.1285
2024-07-30 15:00:00,37.2,50,996.6,972.9,10.8,154,0.0,100,1085.0,Punjabi_Bagh,28.6692,77.1285
2024-07-30 16:00:00,36.9,52,996.7,973.0,9.0,143,0.0,100,1090.0,Punjabi_Bagh,28.6692,77.1285
2024-07-30 17:00:00,36.5,53,996.2,972.5,8.9,122,0.0,99,940.0,Punjabi_Bagh,28.6692,77.1285
2024-07-30 18:00:00,35.0,59,997.4,973.5,11.0,131,0.0,89,285.0,Punjabi_Bagh,28.6692,77.1285
2024-07-30 19:00:00,34.3,61,998.1,974.2,7.7,143,0.0,67,95.0,Punjabi_Bagh,28.6692,77.1285
2024-07-30 20:00:00,33.6,66,998.9,974.9,8.3,146,0.0,66,50.0,Punjabi_Bagh,28.6692,77.1285
2024-07-30 21:00:00,33.0,69,999.0,974.9,8.7,132,0.0,35,55.0,Punjabi_Bagh,28.6692,77.1285
2024-07-30 22:00:00,32.3,73,999.7,975.6,9.5,143,0.0,45,60.0,Punjabi_Bagh,28.6692,77.1285
2024-07-30 23:00:00,31.4,76,999.0,974.8,10.9,186,0.0,7,55.0,Punjabi_Bagh,28.6692,77.1285
2024-07-31 00:00:00,30.5,80,999.2,974.9,9.2,206,0.0,93,50.0,Punjabi_Bagh,28.6692,77.1285
2024-07-31 01:00:00,30.0,81,999.3,975.0,8.7,222,0.0,100,55.0,Punjabi_Bagh,28.6692,77.1285
2024-07-31 02:00:00,29.7,82,999.1,974.8,8.7,232,0.0,100,85.0,Punjabi_Bagh,28.6692,77.1285
2024-07-31 03:00:00,29.4,83,999.5,975.1,7.2,342,0.1,100,105.0,Punjabi_Bagh,28.6692,77.1285
2024-07-31 04:00:00,28.9,85,999.5,975.1,7.9,3,0.0,100,90.0,Punjabi_Bagh,28.6692,77.1285
2024-07-31 05:00:00,28.7,86,999.4,975.0,5.4,48,0.0,100,165.0,Punjabi_Bagh,28.6692,77.1285
2024-07-31 06:00:00,28.3,87,999.3,974.9,7.6,295,0.0,100,200.0,Punjabi_Bagh,28.6692,77.1285
2024-07-31 07:00:00,28.4,86,999.4,975.0,4.4,305,0.0,100,250.0,Punjabi_Bagh,28.6692,77.1285
2024-07-31 08:00:00,29.7,81,999.4,975.1,3.0,284,0.0,100,245.0,Punjabi_Bagh,28.6692,77.1285
2024-07-31 09:00:00,30.8,77,999.8,975.5,1.8,307,0.0,100,220.0,Punjabi_Bagh,28.6692,77.1285
2024-07-31 10:00:00,32.5,72,1000.4,976.3,3.7,119,0.0,100,325.0,Punjabi_Bagh,28.6692,77.1285
2024-07-31 11:00:00,33.8,67,1000.1,976.1,3.6,135,0.0,100,425.0,Punjabi_Bagh,28.6692,77.1285
2024-07-31 12:00:00,35.3,61,999.3,975.4,2.3,141,0.0,100,410.0,Punjabi_Bagh,28.6692,77.1285
2024-07-31 13:00:00,36.4,56,998.3,974.5,1.3,56,0.0,100,580.0,Punjabi_Bagh,28.6692,77.1285
2024-07-31 14:00:00,37.3,52,996.8,973.1,2.1,329,0.0,100,690.0,Punjabi_Bagh,28.6692,77.1285
2024-07-31 15:00:00,37.4,51,996.2,972.5,2.5,352,0.0,100,505.0,Punjabi_Bagh,28.6692,77.1285
2024-07-31 16:00:00,37.1,51,995.6,971.9,3.8,139,0.0,95,570.0,Punjabi_Bagh,28.6692,77.1285
2024-07-31 17:00:00,34.1,64,996.3,972.4,14.2,106,2.4,100,635.0,Punjabi_Bagh,28.6692,77.1285
2024-07-31 18:00:00,33.6,72,995.0,971.1,8.7,300,0.1,100,345.0,Punjabi_Bagh,28.6692,77.1285
2024-07-31 19:00:00,29.1,91,997.4,973.1,5.7,235,21.1,100,355.0,Punjabi_Bagh,28.6692,77.1285
2024-07-31 20:00:00,28.6,88,997.7,973.3,7.4,247,13.6,100,485.0,Punjabi_Bagh,28.6692,77.1285
2024-07-31 21:00:00,27.5,97,999.1,974.6,7.2,217,18.4,100,530.0,Punjabi_Bagh,28.6692,77.1285
2024-07-31 22:00:00,27.1,96,999.7,975.2,11.4,156,22.1,100,530.0,Punjabi_Bagh,28.6692,77.1285
2024-07-31 23:00:00,27.0,95,999.7,975.1,17.3,176,19.8,100,565.0,Punjabi_Bagh,28.6692,77.1285
