time,temperature_2m,relative_humidity_2m,pressure_msl,surface_pressure,wind_speed_10m,wind_direction_10m,precipitation,cloud_cover,boundary_layer_height,station,latitude,longitude
2025-09-21 06:00:00,27.1,73,1006.0,980.5,7.3,293,0.0,0,70.0,Okhla_Phase-2,28.523,77.268
2025-09-21 07:00:00,28.2,69,1006.3,980.9,6.2,291,0.0,0,115.0,Okhla_Phase-2,28.523,77.268
2025-09-21 08:00:00,30.3,61,1006.7,981.5,6.1,289,0.0,0,230.0,Okhla_Phase-2,28.523,77.268
2025-09-21 09:00:00,32.3,54,1006.6,981.5,9.2,296,0.0,12,525.0,Okhla_Phase-2,28.523,77.268
2025-09-21 10:00:00,34.0,45,1006.2,981.3,13.2,299,0.0,19,1050.0,Okhla_Phase-2,28.523,77.268
2025-09-21 11:00:00,35.2,39,1005.4,980.6,14.6,300,0.0,20,1215.0,Okhla_Phase-2,28.523,77.268
2025-09-21 12:00:00,35.9,36,1004.5,979.8,14.7,301,0.0,25,1300.0,Okhla_Phase-2,28.523,77.268
2025-09-21 13:00:00,36.4,34,1003.3,978.6,13.9,299,0.0,27,1410.0,Okhla_Phase-2,28.523,77.268
2025-09-21 14:00:00,36.6,33,1002.2,977.6,13.7,300,0.0,15,1475.0,Okhla_Phase-2,28.523,77.268
2025-09-21 15:00:00,36.4,34,1001.7,977.1,13.2,302,0.0,11,1465.0,Okhla_Phase-2,28.523,77.268
2025-09-21 16:00:00,35.6,36,1001.5,976.8,14.0,307,0.0,14,1380.0,Okhla_Phase-2,28.523,77.268
2025-09-21 17:00:00,34.6,40,1001.5,976.7,12.9,306,0.0,6,375.0,Okhla_Phase-2,28.523,77.268
2025-09-21 18:00:00,33.2,44,1002.5,977.6,10.2,302,0.0,9,130.0,Okhla_Phase-2,28.523,77.268
2025-09-21 19:00:00,32.8,45,1002.8,977.9,10.3,295,0.0,9,105.0,Okhla_Phase-2,28.523,77.268
2025-09-21 20:00:00,32.4,45,1003.3,978.3,9.9,299,0.0,4,105.0,Okhla_Phase-2,28.523,77.268
2025-09-21 21:00:00,31.6,48,1004.2,979.1,7.9,300,0.0,1,95.0,Okhla_Phase-2,28.523,77.268
2025-09-21 22:00:00,30.8,52,1004.4,979.3,6.0,314,0.0,0,70.0,Okhla_Phase-2,28.523,77.268
2025-09-21 23:00:00,29.7,57,1004.6,979.4,3.9,286,0.0,0,50.0,Okhla_Phase-2,28.523,77.268
2025-09-22 00:00:00,28.8,61,1004.9,979.6,6.5,242,0.0,0,45.0,Okhla_Phase-2,28.523,77.268
2025-09-22 01:00:00,27.9,65,1004.9,979.5,6.1,256,0.0,0,40.0,Okhla_Phase-2,28.523,77.268
2025-09-22 02:00:00,27.2,68,1004.9,979.5,5.9,259,0.0,0,40.0,Okhla_Phase-2,28.523,77.268
2025-09-22 03:00:00,26.8,69,1004.9,979.4,5.5,261,0.0,0,50.0,Okhla_Phase-2,28.523,77.268
2025-09-22 04:00:00,26.4,69,1005.0,979.5,6.3,268,0.0,0,60.0,Okhla_Phase-2,28.523,77.268
2025-09-22 05:00:00,26.1,69,1005.4,979.9,6.2,282,0.0,0,75.0,Okhla_Phase-2,28.523,77.268
2025-09-22 06:00:00,27.3,73,1005.9,980.4,7.2,276,0.0,1,90.0,Okhla_Phase-2,28.523,77.268
2025-09-22 07:00:00,28.5,69,1006.6,981.2,6.3,270,0.0,0,140.0,Okhla_Phase-2,28.523,77.268
2025-09-22 08:00:00,30.7,60,1006.8,981.6,7.6,270,0.0,0,260.0,Okhla_Phase-2,28.523,77.268
2025-09-22 09:00:00,32.8,50,1006.9,981.9,9.6,274,0.0,0,505.0,Okhla_Phase-2,28.523,77.268
2025-09-22 10:00:00,34.3,43,1006.5,981.6,12.2,279,0.0,0,1000.0,Okhla_Phase-2,28.523,77.268
2025-09-22 11:00:00,35.4,38,1005.7,980.9,13.4,285,0.0,0,1415.0,Okhla_Phase-2,28.523,77.268
2025-09-22 12:00:00,36.5,33,1004.9,980.2,14.4,293,0.0,5,1550.0,Okhla_Phase-2,28.523,77.268
2025-09-22 13:00:00,37.0,30,1003.8,979.2,15.3,297,0.0,6,1655.0,Okhla_Phase-2,28.523,77.268
2025-09-22 14:00:00,37.1,29,1002.9,978.3,16.0,297,0.0,4,1720.0,Okhla_Phase-2,28.523,77.268
2025-09-22 15:00:00,36.8,30,1002.8,978.2,15.9,295,0.0,7,1590.0,Okhla_Phase-2,28.523,77.268
2025-09-22 16:00:00,36.0,33,1002.5,977.8,16.4,300,0.0,11,1420.0,Okhla_Phase-2,28.523,77.268
2025-09-22 17:00:00,34.7,39,1002.4,977.6,15.1,303,0.0,11,505.0,Okhla_Phase-2,28.523,77.268
2025-09-22 18:00:00,34.0,39,1003.2,978.4,12.6,306,0.0,5,190.0,Okhla_Phase-2,28.523,77.268
2025-09-22 19:00:00,33.3,41,1003.6,978.7,11.8,303,0.0,3,180.0,Okhla_Phase-2,28.523,77.268
2025-09-22 20:00:00,32.6,44,1004.0,979.0,11.5,299,0.0,1,180.0,Okhla_Phase-2,28.523,77.268
2025-09-22 21:00:00,31.8,47,1004.8,979.7,11.6,296,0.0,2,165.0,Okhla_Phase-2,28.523,77.268
2025-09-22 22:00:00,31.1,50,1005.1,980.0,11.2,296,0.0,1,130.0,Okhla_Phase-2,28.523,77.268
2025-09-22 23:00:00,30.4,51,1005.1,979.9,10.0,296,0.0,0,105.0,Okhla_Phase-2,28.523,77.268
2025-09-23 00:00:00,30.3,50,1005.0,979.8,8.5,318,0.0,0,80.0,Okhla_Phase-2,28.523,77.268
2025-09-23 01:00:00,29.3,54,1004.9,979.6,7.0,282,0.0,0,55.0,Okhla_Phase-2,28.523,77.268
2025-09-23 02:00:00,28.2,57,1005.0,979.6,7.8,263,0.0,0,50.0,Okhla_Phase-2,28.523,77.268
2025-09-23 03:00:00,27.3,61,1004.9,979.5,8.1,269,0.0,0,75.0,Okhla_Phase-2,28.523,77.268
2025-09-23 04:00:00,26.8,63,1005.0,979.5,8.6,271,0.0,0,90.0,Okhla_Phase-2,28.523,77.268
2025-09-23 05:00:00,26.4,64,1005.3,979.8,9.4,274,0.0,0,105.0,Okhla_Phase-2,28.523,77.268
2025-09-23 06:00:00,27.2,71,1005.9,980.4,8.4,285,0.0,0,130.0,Okhla_Phase-2,28.523,77.268
2025-09-23 07:00:00,28.0,68,1006.3,980.9,9.1,280,0.0,0,195.0,Okhla_Phase-2,28.523,77.268
2025-09-23 08:00:00,29.8,59,1006.6,981.3,9.3,278,0.0,0,320.0,Okhla_Phase-2,28.523,77.268
2025-09-23 09:00:00,31.9,51,1006.6,981.5,11.7,280,0.0,0,505.0,Okhla_Phase-2,28.523,77.268
2025-09-23 10:00:00,33.8,47,1006.5,981.6,13.5,289,0.0,0,800.0,Okhla_Phase-2,28.523,77.268
2025-09-23 11:00:00,35.5,38,1005.8,981.0,15.2,306,0.0,6,1355.0,Okhla_Phase-2,28.523,77.268
2025-09-23 12:00:00,36.3,35,1005.0,980.3,14.9,311,0.0,10,1690.0,Okhla_Phase-2,28.523,77.268
2025-09-23 13:00:00,36.8,33,1003.8,979.2,15.2,309,0.0,14,1745.0,Okhla_Phase-2,28.523,77.268
2025-09-23 14:00:00,37.0,31,1002.5,977.9,16.4,306,0.0,13,1725.0,Okhla_Phase-2,28.523,77.268
2025-09-23 15:00:00,36.1,33,1002.0,977.4,16.8,305,0.0,1,1545.0,Okhla_Phase-2,28.523,77.268
2025-09-23 16:00:00,35.4,34,1001.6,976.9,16.0,305,0.0,0,1375.0,Okhla_Phase-2,28.523,77.268
2025-09-23 17:00:00,34.4,37,1001.6,976.8,14.1,302,0.0,0,510.0,Okhla_Phase-2,28.523,77.268
2025-09-23 18:00:00,33.4,37,1002.6,977.7,13.4,296,0.0,4,185.0,Okhla_Phase-2,28.523,77.268
2025-09-23 19:00:00,32.8,38,1002.8,977.9,12.4,303,0.0,5,140.0,Okhla_Phase-2,28.523,77.268
2025-09-23 20:00:00,32.5,38,1003.4,978.4,11.2,320,0.0,3,115.0,Okhla_Phase-2,28.523,77.268
2025-09-23 21:00:00,32.0,39,1004.1,979.1,9.2,318,0.0,2,95.0,Okhla_Phase-2,28.523,77.268
2025-09-23 22:00:00,31.5,41,1004.1,979.0,8.3,311,0.0,2,75.0,Okhla_Phase-2,28.523,77.268
2025-09-23 23:00:00,30.4,45,1004.0,978.8,8.4,277,0.0,1,55.0,Okhla_Phase-2,28.523,77.268
2025-09-24 00:00:00,29.0,52,1003.8,978.5,9.0,269,0.0,0,50.0,Okhla_Phase-2,28.523,77.268
2025-09-24 01:00:00,28.3,55,1003.6,978.3,9.4,273,0.0,0,45.0,Okhla_Phase-2,28.523,77.268
2025-09-24 02:00:00,27.7,57,1003.2,977.8,9.3,278,0.0,0,45.0,Okhla_Phase-2,28.523,77.268
2025-09-24 03:00:00,27.2,59,1003.3,977.9,9.1,278,0.0,0,85.0,Okhla_Phase-2,28.523,77.268
2025-09-24 04:00:00,26.7,59,1003.5,978.0,9.1,280,0.0,0,110.0,Okhla_Phase-2,28.523,77.268
2025-09-24 05:00:00,26.3,59,1003.6,978.1,8.9,277,0.0,0,145.0,Okhla_Phase-2,28.523,77.268
2025-09-24 06:00:00,26.6,67,1004.2,978.7,12.3,280,0.0,0,175.0,Okhla_Phase-2,28.523,77.268
2025-09-24 07:00:00,27.4,63,1004.8,979.4,10.2,277,0.0,0,245.0,Okhla_Phase-2,28.523,77.268
2025-09-24 08:00:00,29.2,57,1005.2,979.9,11.1,287,0.0,0,360.0,Okhla_Phase-2,28.523,77.268
2025-09-24 09:00:00,31.3,52,1005.4,980.3,12.4,291,0.0,0,535.0,Okhla_Phase-2,28.523,77.268
2025-09-24 10:00:00,33.2,46,1005.1,980.1,15.1,295,0.0,0,785.0,Okhla_Phase-2,28.523,77.268
2025-09-24 11:00:00,34.8,38,1004.3,979.5,16.1,302,0.0,0,1125.0,Okhla_Phase-2,28.523,77.268
2025-09-24 12:00:00,35.8,33,1003.3,978.6,15.3,304,0.0,0,1290.0,Okhla_Phase-2,28.523,77.268
2025-09-24 13:00:00,36.3,31,1002.0,977.4,15.2,301,0.0,0,1370.0,Okhla_Phase-2,28.523,77.268
2025-09-24 14:00:00,36.3,31,1000.6,976.0,14.9,300,0.0,0,1345.0,Okhla_Phase-2,28.523,77.268
2025-09-24 15:00:00,36.1,31,1000.1,975.5,14.4,298,0.0,0,1265.0,Okhla_Phase-2,28.523,77.268
2025-09-24 16:00:00,35.3,33,999.9,975.2,14.5,297,0.0,0,1110.0,Okhla_Phase-2,28.523,77.268
2025-09-24 17:00:00,34.1,37,1000.0,975.2,12.6,295,0.0,0,340.0,Okhla_Phase-2,28.523,77.268
2025-09-24 18:00:00,33.3,42,1001.1,976.3,9.9,305,0.0,0,105.0,Okhla_Phase-2,28.523,77.268
2025-09-24 19:00:00,32.6,45,1001.7,976.8,6.4,313,0.0,0,70.0,Okhla_Phase-2,28.523,77.268
2025-09-24 20:00:00,31.8,48,1002.3,977.3,4.2,317,0.0,0,60.0,Okhla_Phase-2,28.523,77.268
2025-09-24 21:00:00,31.0,51,1002.8,977.7,3.9,313,0.0,0,55.0,Okhla_Phase-2,28.523,77.268
2025-09-24 22:00:00,30.3,54,1003.1,978.0,3.1,298,0.0,0,45.0,Okhla_Phase-2,28.523,77.268
2025-09-24 23:00:00,29.8,56,1003.2,978.0,4.9,264,0.0,0,45.0,Okhla_Phase-2,28.523,77.268
2025-09-25 00:00:00,29.1,60,1003.4,978.1,7.6,277,0.0,0,45.0,Okhla_Phase-2,28.523,77.268
2025-09-25 01:00:00,28.3,64,1003.2,977.9,7.1,285,0.0,0,40.0,Okhla_Phase-2,28.523,77.268
2025-09-25 02:00:00,27.7,67,1003.1,977.7,4.4,282,0.0,0,35.0,Okhla_Phase-2,28.523,77.268
2025-09-25 03:00:00,27.2,69,1003.3,977.9,4.3,275,0.0,0,60.0,Okhla_Phase-2,28.523,77.268
2025-09-25 04:00:00,26.7,71,1003.4,978.0,6.7,278,0.0,0,90.0,Okhla_Phase-2,28.523,77.268
2025-09-25 05:00:00,26.3,72,1003.8,978.3,7.9,283,0.0,0,125.0,Okhla_Phase-2,28.523,77.268
2025-09-25 06:00:00,26.3,75,1004.6,979.1,9.6,282,0.0,0,150.0,Okhla_Phase-2,28.523,77.268
2025-09-25 07:00:00,27.1,70,1005.2,979.7,8.3,283,0.0,0,205.0,Okhla_Phase-2,28.523,77.268
2025-09-25 08:00:00,29.0,61,1005.7,980.4,8.0,284,0.0,0,305.0,Okhla_Phase-2,28.523,77.268
2025-09-25 09:00:00,31.5,51,1005.9,980.8,10.1,289,0.0,0,475.0,Okhla_Phase-2,28.523,77.268
2025-09-25 10:00:00,33.5,42,1005.7,980.8,11.7,297,0.0,0,755.0,Okhla_Phase-2,28.523,77.268
2025-09-25 11:00:00,35.0,35,1005.1,980.3,11.9,301,0.0,0,1185.0,Okhla_Phase-2,28.523,77.268
2025-09-25 12:00:00,35.8,33,1004.1,979.4,11.8,303,0.0,0,1380.0,Okhla_Phase-2,28.523,77.268
2025-09-25 13:00:00,36.3,33,1003.0,978.3,12.7,305,0.0,0,1415.0,Okhla_Phase-2,28.523,77.268
2025-09-25 14:00:00,36.4,32,1001.9,977.3,12.9,305,0.0,0,1390.0,Okhla_Phase-2,28.523,77.268
2025-09-25 15:00:00,36.2,32,1001.5,976.9,13.1,307,0.0,0,1385.0,Okhla_Phase-2,28.523,77.268
2025-09-25 16:00:00,35.5,34,1001.4,976.7,12.9,306,0.0,0,1250.0,Okhla_Phase-2,28.523,77.268
2025-09-25 17:00:00,34.3,38,1001.7,976.9,12.1,305,0.0,0,250.0,Okhla_Phase-2,28.523,77.268
2025-09-25 18:00:00,33.1,43,1002.9,978.0,9.4,306,0.0,0,80.0,Okhla_Phase-2,28.523,77.268
2025-09-25 19:00:00,32.4,46,1003.9,978.9,7.0,299,0.0,0,60.0,Okhla_Phase-2,28.523,77.268
2025-09-25 20:00:00,31.5,49,1004.5,979.4,6.4,299,0.0,0,60.0,Okhla_Phase-2,28.523,77.268
2025-09-25 21:00:00,30.9,52,1005.1,980.0,6.6,303,0.0,0,60.0,Okhla_Phase-2,28.523,77.268
2025-09-25 22:00:00,30.4,53,1004.8,979.6,6.9,309,0.0,0,65.0,Okhla_Phase-2,28.523,77.268
2025-09-25 23:00:00,29.9,53,1004.8,979.6,7.0,314,0.0,0,60.0,Okhla_Phase-2,28.523,77.268
2025-09-26 00:00:00,29.5,54,1004.7,979.5,6.4,315,0.0,0,55.0,Okhla_Phase-2,28.523,77.268
2025-09-26 01:00:00,28.7,56,1004.5,979.2,5.0,311,0.0,0,50.0,Okhla_Phase-2,28.523,77.268
2025-09-26 02:00:00,27.8,60,1004.5,979.1,4.4,291,0.0,0,50.0,Okhla_Phase-2,28.523,77.268
2025-09-26 03:00:00,27.2,63,1004.5,979.1,6.4,286,0.0,0,60.0,Okhla_Phase-2,28.523,77.268
2025-09-26 04:00:00,26.6,66,1004.9,979.4,6.8,287,0.0,0,65.0,Okhla_Phase-2,28.523,77.268
2025-09-26 05:00:00,26.1,70,1005.4,979.8,7.0,291,0.0,0,65.0,Okhla_Phase-2,28.523,77.268
2025-09-26 06:00:00,27.0,75,1006.1,980.6,8.3,314,0.0,0,75.0,Okhla_Phase-2,28.523,77.268
2025-09-26 07:00:00,27.9,72,1006.7,981.3,6.7,308,0.0,0,130.0,Okhla_Phase-2,28.523,77.268
2025-09-26 08:00:00,29.9,64,1006.9,981.6,7.1,313,0.0,0,240.0,Okhla_Phase-2,28.523,77.268
2025-09-26 09:00:00,32.4,52,1007.1,982.0,9.7,326,0.0,0,430.0,Okhla_Phase-2,28.523,77.268
2025-09-26 10:00:00,34.3,40,1006.6,981.7,14.1,328,0.0,0,870.0,Okhla_Phase-2,28.523,77.268
2025-09-26 11:00:00,35.7,35,1006.0,981.2,13.6,325,0.0,0,1130.0,Okhla_Phase-2,28.523,77.268
2025-09-26 12:00:00,36.7,31,1005.0,980.3,12.3,323,0.0,0,1250.0,Okhla_Phase-2,28.523,77.268
2025-09-26 13:00:00,37.3,28,1003.9,979.3,12.3,321,0.0,0,1330.0,Okhla_Phase-2,28.523,77.268
2025-09-26 14:00:00,37.3,28,1002.7,978.1,13.3,318,0.0,0,1345.0,Okhla_Phase-2,28.523,77.268
2025-09-26 15:00:00,37.1,28,1002.3,977.7,13.4,318,0.0,0,1365.0,Okhla_Phase-2,28.523,77.268
2025-09-26 16:00:00,36.1,33,1002.2,977.5,13.5,322,0.0,0,1305.0,Okhla_Phase-2,28.523,77.268
2025-09-26 17:00:00,34.5,42,1002.4,977.6,11.9,325,0.0,0,300.0,Okhla_Phase-2,28.523,77.268
2025-09-26 18:00:00,33.7,47,1003.6,978.7,9.7,320,0.0,3,110.0,Okhla_Phase-2,28.523,77.268
2025-09-26 19:00:00,33.1,50,1004.5,979.6,7.4,319,0.0,0,75.0,Okhla_Phase-2,28.523,77.268
2025-09-26 20:00:00,32.5,53,1005.4,980.4,5.9,322,0.0,0,60.0,Okhla_Phase-2,28.523,77.268
2025-09-26 21:00:00,31.7,56,1006.3,981.2,5.5,319,0.0,0,55.0,Okhla_Phase-2,28.523,77.268
2025-09-26 22:00:00,31.1,58,1006.6,981.4,6.1,320,0.0,0,50.0,Okhla_Phase-2,28.523,77.268
2025-09-26 23:00:00,30.5,59,1006.9,981.7,6.7,333,0.0,0,50.0,Okhla_Phase-2,28.523,77.268
2025-09-27 00:00:00,29.8,60,1007.0,981.7,5.3,348,0.0,0,45.0,Okhla_Phase-2,28.523,77.268
2025-09-27 01:00:00,29.3,62,1006.9,981.6,4.9,4,0.0,0,45.0,Okhla_Phase-2,28.523,77.268
2025-09-27 02:00:00,28.7,64,1006.7,981.3,4.9,8,0.0,0,50.0,Okhla_Phase-2,28.523,77.268
2025-09-27 03:00:00,28.1,66,1006.5,981.1,5.2,358,0.0,0,65.0,Okhla_Phase-2,28.523,77.268
2025-09-27 04:00:00,27.8,67,1006.7,981.3,7.3,344,0.0,0,70.0,Okhla_Phase-2,28.523,77.268
2025-09-27 05:00:00,27.3,70,1007.2,981.7,6.7,355,0.0,0,75.0,Okhla_Phase-2,28.523,77.268
2025-09-27 06:00:00,27.8,75,1007.9,982.4,5.2,2,0.0,35,60.0,Okhla_Phase-2,28.523,77.268
2025-09-27 07:00:00,28.7,72,1008.5,983.1,3.5,9,0.0,44,75.0,Okhla_Phase-2,28.523,77.268
2025-09-27 08:00:00,30.9,63,1008.9,983.7,3.1,13,0.0,27,140.0,Okhla_Phase-2,28.523,77.268
2025-09-27 09:00:00,33.0,53,1009.2,984.1,3.7,55,0.0,30,345.0,Okhla_Phase-2,28.523,77.268
2025-09-27 10:00:00,34.5,48,1009.0,984.0,3.7,76,0.0,53,755.0,Okhla_Phase-2,28.523,77.268
2025-09-27 11:00:00,35.8,42,1008.1,983.3,4.1,77,0.0,29,965.0,Okhla_Phase-2,28.523,77.268
2025-09-27 12:00:00,36.9,38,1007.3,982.6,5.5,99,0.0,22,1100.0,Okhla_Phase-2,28.523,77.268
2025-09-27 13:00:00,37.4,36,1005.9,981.3,6.7,106,0.0,4,1230.0,Okhla_Phase-2,28.523,77.268
2025-09-27 14:00:00,37.7,35,1004.9,980.3,9.5,109,0.0,17,1325.0,Okhla_Phase-2,28.523,77.268
2025-09-27 15:00:00,36.0,41,1004.7,980.0,15.7,121,0.1,31,1475.0,Okhla_Phase-2,28.523,77.268
2025-09-27 16:00:00,33.6,55,1005.0,980.1,10.3,134,0.0,15,630.0,Okhla_Phase-2,28.523,77.268
2025-09-27 17:00:00,33.1,56,1004.6,979.6,5.9,133,0.0,0,155.0,Okhla_Phase-2,28.523,77.268
2025-09-27 18:00:00,34.3,49,1005.5,980.6,6.8,79,0.0,13,55.0,Okhla_Phase-2,28.523,77.268
2025-09-27 19:00:00,32.9,55,1006.4,981.4,4.8,143,0.0,27,50.0,Okhla_Phase-2,28.523,77.268
2025-09-27 20:00:00,32.2,59,1006.9,981.8,2.6,231,0.0,38,50.0,Okhla_Phase-2,28.523,77.268
2025-09-27 21:00:00,31.5,63,1007.5,982.3,2.3,180,0.0,69,50.0,Okhla_Phase-2,28.523,77.268
2025-09-27 22:00:00,31.0,66,1007.4,982.2,1.5,150,0.0,3,65.0,Okhla_Phase-2,28.523,77.268
2025-09-27 23:00:00,30.4,69,1007.4,982.2,2.4,117,0.0,7,70.0,Okhla_Phase-2,28.523,77.268
2025-09-28 00:00:00,30.0,71,1007.0,981.7,4.4,97,0.0,15,70.0,Okhla_Phase-2,28.523,77.268
2025-09-28 01:00:00,29.5,72,1006.9,981.6,5.5,99,0.0,3,60.0,Okhla_Phase-2,28.523,77.268
2025-09-28 02:00:00,28.9,75,1006.9,981.5,6.5,103,0.0,0,55.0,Okhla_Phase-2,28.523,77.268
2025-09-28 03:00:00,28.4,77,1006.7,981.3,7.2,102,0.0,1,115.0,Okhla_Phase-2,28.523,77.268
2025-09-28 04:00:00,28.0,79,1007.4,982.0,7.6,108,0.0,0,145.0,Okhla_Phase-2,28.523,77.268
2025-09-28 05:00:00,28.0,79,1007.6,982.2,6.9,113,0.0,8,145.0,Okhla_Phase-2,28.523,77.268
2025-09-28 06:00:00,29.1,75,1008.2,982.8,8.7,140,0.0,2,160.0,Okhla_Phase-2,28.523,77.268
2025-09-28 07:00:00,29.7,72,1008.4,983.1,6.2,97,0.0,0,360.0,Okhla_Phase-2,28.523,77.268
2025-09-28 08:00:00,30.8,68,1008.8,983.6,9.4,94,0.0,1,700.0,Okhla_Phase-2,28.523,77.268
2025-09-28 09:00:00,32.4,61,1008.7,983.6,10.6,101,0.0,0,865.0,Okhla_Phase-2,28.523,77.268
2025-09-28 10:00:00,34.0,52,1008.5,983.5,12.5,101,0.0,5,1000.0,Okhla_Phase-2,28.523,77.268
2025-09-28 11:00:00,34.9,47,1007.8,982.9,13.5,98,0.0,9,1120.0,Okhla_Phase-2,28.523,77.268
2025-09-28 12:00:00,35.3,47,1006.8,982.0,12.7,97,0.0,11,1205.0,Okhla_Phase-2,28.523,77.268
2025-09-28 13:00:00,35.8,46,1005.5,980.7,11.5,91,0.0,10,1230.0,Okhla_Phase-2,28.523,77.268
2025-09-28 14:00:00,35.9,46,1004.2,979.5,11.5,91,0.0,6,1245.0,Okhla_Phase-2,28.523,77.268
2025-09-28 15:00:00,35.7,46,1003.2,978.5,10.8,89,0.0,3,1340.0,Okhla_Phase-2,28.523,77.268
2025-09-28 16:00:00,35.0,48,1003.2,978.4,10.1,90,0.0,3,1310.0,Okhla_Phase-2,28.523,77.268
2025-09-28 17:00:00,34.0,52,1003.4,978.5,9.4,97,0.0,3,355.0,Okhla_Phase-2,28.523,77.268
2025-09-28 18:00:00,33.1,58,1004.3,979.4,8.4,106,0.0,6,85.0,Okhla_Phase-2,28.523,77.268
2025-09-28 19:00:00,32.5,60,1004.8,979.8,6.6,103,0.0,1,60.0,Okhla_Phase-2,28.523,77.268
2025-09-28 20:00:00,32.0,63,1005.3,980.2,6.3,95,0.0,0,65.0,Okhla_Phase-2,28.523,77.268
2025-09-28 21:00:00,31.2,68,1005.7,980.6,6.9,95,0.0,0,90.0,Okhla_Phase-2,28.523,77.268
2025-09-28 22:00:00,30.3,71,1006.0,980.8,6.7,106,0.0,0,125.0,Okhla_Phase-2,28.523,77.268
2025-09-28 23:00:00,29.6,75,1005.8,980.5,5.9,102,0.0,0,165.0,Okhla_Phase-2,28.523,77.268
2025-09-29 00:00:00,29.2,76,1005.8,980.5,5.8,106,0.0,0,185.0,Okhla_Phase-2,28.523,77.268
2025-09-29 01:00:00,28.8,77,1005.6,980.3,6.9,107,0.0,0,170.0,Okhla_Phase-2,28.523,77.268
2025-09-29 02:00:00,28.3,79,1005.7,980.3,6.3,110,0.0,0,140.0,Okhla_Phase-2,28.523,77.268
2025-09-29 03:00:00,27.9,81,1005.6,980.2,5.9,102,0.0,0,135.0,Okhla_Phase-2,28.523,77.268
2025-09-29 04:00:00,27.6,82,1005.9,980.5,5.9,101,0.0,0,130.0,Okhla_Phase-2,28.523,77.268
2025-09-29 05:00:00,27.3,83,1006.3,980.8,5.9,102,0.0,0,100.0,Okhla_Phase-2,28.523,77.268
2025-09-29 06:00:00,27.7,80,1006.2,980.8,5.0,103,0.0,2,90.0,Okhla_Phase-2,28.523,77.268
2025-09-29 07:00:00,28.6,78,1006.7,981.3,4.4,99,0.0,4,210.0,Okhla_Phase-2,28.523,77.268
2025-09-29 08:00:00,30.3,71,1007.2,982.0,6.0,115,0.0,2,535.0,Okhla_Phase-2,28.523,77.268
2025-09-29 09:00:00,32.2,60,1007.2,982.1,8.9,133,0.0,3,795.0,Okhla_Phase-2,28.523,77.268
2025-09-29 10:00:00,33.6,52,1006.9,981.9,9.1,128,0.0,8,985.0,Okhla_Phase-2,28.523,77.268
2025-09-29 11:00:00,34.6,47,1005.9,981.0,9.4,119,0.0,19,1135.0,Okhla_Phase-2,28.523,77.268
2025-09-29 12:00:00,35.1,45,1005.2,980.4,9.0,121,0.0,30,1240.0,Okhla_Phase-2,28.523,77.268
2025-09-29 13:00:00,35.7,43,1004.0,979.3,6.6,116,0.0,27,1325.0,Okhla_Phase-2,28.523,77.268
2025-09-29 14:00:00,35.7,43,1002.7,978.0,6.4,115,0.0,20,1360.0,Okhla_Phase-2,28.523,77.268
2025-09-29 15:00:00,35.6,42,1001.8,977.1,6.5,118,0.0,17,1040.0,Okhla_Phase-2,28.523,77.268
2025-09-29 16:00:00,34.9,45,1001.4,976.7,6.2,120,0.0,13,620.0,Okhla_Phase-2,28.523,77.268
2025-09-29 17:00:00,34.2,47,1001.5,976.7,5.4,127,0.0,11,435.0,Okhla_Phase-2,28.523,77.268
2025-09-29 18:00:00,33.3,48,1002.9,978.0,7.0,145,0.0,25,95.0,Okhla_Phase-2,28.523,77.268
2025-09-29 19:00:00,32.4,52,1003.2,978.2,5.6,151,0.0,4,80.0,Okhla_Phase-2,28.523,77.268
2025-09-29 20:00:00,31.9,55,1003.6,978.6,3.9,143,0.0,27,90.0,Okhla_Phase-2,28.523,77.268
2025-09-29 21:00:00,31.5,58,1003.8,978.7,4.5,133,0.0,0,60.0,Okhla_Phase-2,28.523,77.268
2025-09-29 22:00:00,30.5,64,1004.0,978.9,6.2,154,0.0,12,45.0,Okhla_Phase-2,28.523,77.268
2025-09-29 23:00:00,29.5,71,1004.1,978.9,4.5,194,0.0,3,55.0,Okhla_Phase-2,28.523,77.268
2025-09-30 00:00:00,29.0,74,1003.8,978.5,3.8,211,0.0,6,75.0,Okhla_Phase-2,28.523,77.268
2025-09-30 01:00:00,28.7,75,1003.0,977.7,3.6,273,0.0,0,90.0,Okhla_Phase-2,28.523,77.268
2025-09-30 02:00:00,28.5,76,1002.3,977.0,2.9,349,0.0,1,50.0,Okhla_Phase-2,28.523,77.268
2025-09-30 03:00:00,24.6,94,1003.8,978.2,15.9,160,8.5,98,20.0,Okhla_Phase-2,28.523,77.268
2025-09-30 04:00:00,24.5,92,1003.4,977.8,5.5,218,0.3,82,15.0,Okhla_Phase-2,28.523,77.268
2025-09-30 05:00:00,24.7,92,1004.0,978.4,7.6,175,0.0,71,80.0,Okhla_Phase-2,28.523,77.268
2025-09-30 06:00:00,27.1,82,1004.9,979.5,2.1,218,0.0,37,150.0,Okhla_Phase-2,28.523,77.268
2025-09-30 07:00:00,27.9,81,1004.7,979.3,3.7,14,0.0,100,170.0,Okhla_Phase-2,28.523,77.268
2025-09-30 08:00:00,29.2,75,1005.2,979.9,2.2,55,0.0,13,240.0,Okhla_Phase-2,28.523,77.268
2025-09-30 09:00:00,31.3,65,1005.1,980.0,3.1,77,0.0,58,405.0,Okhla_Phase-2,28.523,77.268
