time,temperature_2m,relative_humidity_2m,pressure_msl,surface_pressure,wind_speed_10m,wind_direction_10m,precipitation,cloud_cover,boundary_layer_height,station,latitude,longitude
2023-03-09 22:00:00,18.7,67,1016.9,990.3,8.4,277,0.0,1,35.0,RK_Puram,28.5601,77.1835
2023-03-09 23:00:00,18.0,70,1017.2,990.5,7.6,270,0.0,0,40.0,RK_Puram,28.5601,77.1835
2023-03-10 00:00:00,17.4,73,1016.8,990.1,8.3,265,0.0,0,40.0,RK_Puram,28.5601,77.1835
2023-03-10 01:00:00,16.8,75,1016.5,989.7,9.0,268,0.0,0,40.0,RK_Puram,28.5601,77.1835
2023-03-10 02:00:00,16.3,79,1016.1,989.3,9.0,270,0.0,0,40.0,RK_Puram,28.5601,77.1835
2023-03-10 03:00:00,15.9,81,1015.7,988.9,8.0,265,0.0,0,40.0,RK_Puram,28.5601,77.1835
2023-03-10 04:00:00,15.5,84,1015.6,988.7,7.8,257,0.0,0,40.0,RK_Puram,28.5601,77.1835
2023-03-10 05:00:00,16.1,93,1016.1,989.3,8.4,263,0.0,0,40.0,RK_Puram,28.5601,77.1835
2023-03-10 06:00:00,16.3,90,1016.6,989.8,8.3,272,0.0,0,45.0,RK_Puram,28.5601,77.1835
2023-03-10 07:00:00,17.2,85,1017.2,990.5,8.6,268,0.0,0,60.0,RK_Puram,28.5601,77.1835
2023-03-10 08:00:00,20.2,71,1017.6,991.1,6.5,264,0.0,0,110.0,RK_Puram,28.5601,77.1835
2023-03-10 09:00:00,23.5,58,1017.9,991.7,6.1,273,0.0,0,240.0,RK_Puram,28.5601,77.1835
2023-03-10 10:00:00,26.0,47,1017.9,991.9,6.9,279,0.0,0,830.0,RK_Puram,28.5601,77.1835
2023-03-10 11:00:00,27.5,41,1017.2,991.4,8.1,283,0.0,0,1515.0,RK_Puram,28.5601,77.1835
2023-03-10 12:00:00,28.4,36,1016.4,990.7,10.0,291,0.0,0,1765.0,RK_Puram,28.5601,77.1835
2023-03-10 13:00:00,29.0,34,1015.5,989.8,12.0,303,0.0,0,2000.0,RK_Puram,28.5601,77.1835
2023-03-10 14:00:00,29.2,33,1014.6,989.0,14.1,308,0.0,0,2155.0,RK_Puram,28.5601,77.1835
2023-03-10 15:00:00,29.0,33,1013.9,988.3,15.1,308,0.0,2,2025.0,RK_Puram,28.5601,77.1835
2023-03-10 16:00:00,28.8,32,1013.7,988.1,14.2,306,0.0,1,1895.0,RK_Puram,28.5601,77.1835
2023-03-10 17:00:00,27.9,38,1013.3,987.6,12.5,309,0.0,1,1465.0,RK_Puram,28.5601,77.1835
2023-03-10 18:00:00,25.6,43,1013.9,988.0,8.2,293,0.0,4,110.0,RK_Puram,28.5601,77.1835
2023-03-10 19:00:00,24.1,49,1014.3,988.2,8.3,272,0.0,1,55.0,RK_Puram,28.5601,77.1835
2023-03-10 20:00:00,23.0,53,1014.9,988.7,9.0,272,0.0,0,40.0,RK_Puram,28.5601,77.1835
2023-03-10 21:00:00,22.1,52,1015.4,989.1,8.3,275,0.0,0,35.0,RK_Puram,28.5601,77.1835
2023-03-10 22:00:00,21.0,53,1015.5,989.1,7.7,281,0.0,0,30.0,RK_Puram,28.5601,77.1835
2023-03-10 23:00:00,20.1,56,1015.5,989.1,8.0,278,0.0,0,25.0,RK_Puram,28.5601,77.1835
2023-03-11 00:00:00,18.9,61,1015.4,988.9,7.7,298,0.0,0,20.0,RK_Puram,28.5601,77.1835
2023-03-11 01:00:00,17.9,67,1015.2,988.6,7.9,294,0.0,0,20.0,RK_Puram,28.5601,77.1835
2023-03-11 02:00:00,17.4,69,1014.7,988.0,6.5,264,0.0,0,25.0,RK_Puram,28.5601,77.1835
2023-03-11 03:00:00,16.9,72,1014.4,987.7,7.2,270,0.0,0,35.0,RK_Puram,28.5601,77.1835
2023-03-11 04:00:00,17.0,70,1014.3,987.6,4.7,266,0.0,0,30.0,RK_Puram,28.5601,77.1835
2023-03-11 05:00:00,16.2,79,1015.1,988.3,5.4,266,0.0,0,30.0,RK_Puram,28.5601,77.1835
2023-03-11 06:00:00,16.4,79,1015.8,989.0,4.7,261,0.0,0,25.0,RK_Puram,28.5601,77.1835
2023-03-11 07:00:00,17.6,76,1016.5,989.8,5.6,255,0.0,0,25.0,RK_Puram,28.5601,77.1835
2023-03-11 08:00:00,21.3,65,1017.2,990.8,4.1,255,0.0,0,70.0,RK_Puram,28.5601,77.1835
2023-03-11 09:00:00,24.7,52,1018.1,992.0,2.9,240,0.0,0,200.0,RK_Puram,28.5601,77.1835
2023-03-11 10:00:00,27.1,42,1017.8,991.9,3.3,221,0.0,0,645.0,RK_Puram,28.5601,77.1835
2023-03-11 11:00:00,28.6,35,1017.3,991.5,5.2,254,0.0,0,1790.0,RK_Puram,28.5601,77.1835
2023-03-11 12:00:00,29.5,31,1016.3,990.7,8.7,277,0.0,0,2010.0,RK_Puram,28.5601,77.1835
2023-03-11 13:00:00,30.0,29,1015.3,989.7,11.7,288,0.0,0,2135.0,RK_Puram,28.5601,77.1835
2023-03-11 14:00:00,30.0,29,1014.2,988.6,12.7,295,0.0,21,2230.0,RK_Puram,28.5601,77.1835
2023-03-11 15:00:00,29.7,30,1013.7,988.1,13.0,304,0.0,30,2195.0,RK_Puram,28.5601,77.1835
2023-03-11 16:00:00,29.1,32,1013.6,988.0,12.5,311,0.0,9,2015.0,RK_Puram,28.5601,77.1835
2023-03-11 17:00:00,28.3,34,1013.3,987.6,11.5,316,0.0,5,485.0,RK_Puram,28.5601,77.1835
2023-03-11 18:00:00,26.2,38,1013.9,988.0,9.7,312,0.0,0,85.0,RK_Puram,28.5601,77.1835
2023-03-11 19:00:00,23.8,47,1014.1,988.0,10.9,287,0.0,0,60.0,RK_Puram,28.5601,77.1835
2023-03-11 20:00:00,24.2,44,1015.0,988.9,8.7,263,0.0,0,55.0,RK_Puram,28.5601,77.1835
2023-03-11 21:00:00,23.8,45,1015.4,989.3,9.2,281,0.0,0,45.0,RK_Puram,28.5601,77.1835
2023-03-11 22:00:00,21.8,52,1015.7,989.4,10.5,292,0.0,0,30.0,RK_Puram,28.5601,77.1835
2023-03-11 23:00:00,20.6,56,1015.5,989.1,10.5,301,0.0,0,20.0,RK_Puram,28.5601,77.1835
2023-03-12 00:00:00,19.7,62,1015.2,988.7,9.0,337,0.0,0,15.0,RK_Puram,28.5601,77.1835
2023-03-12 01:00:00,19.2,65,1014.8,988.3,8.9,328,0.0,0,10.0,RK_Puram,28.5601,77.1835
2023-03-12 02:00:00,18.5,68,1014.3,987.7,9.5,335,0.0,0,15.0,RK_Puram,28.5601,77.1835
2023-03-12 03:00:00,17.7,72,1014.1,987.5,8.7,315,0.0,0,15.0,RK_Puram,28.5601,77.1835
2023-03-12 04:00:00,17.5,72,1014.3,987.7,5.4,270,0.0,0,20.0,RK_Puram,28.5601,77.1835
2023-03-12 05:00:00,17.1,73,1015.1,988.4,6.1,208,0.0,0,25.0,RK_Puram,28.5601,77.1835
2023-03-12 06:00:00,17.1,71,1015.5,988.8,8.2,209,0.0,0,25.0,RK_Puram,28.5601,77.1835
2023-03-12 07:00:00,20.0,63,1015.9,989.4,4.5,209,0.0,0,30.0,RK_Puram,28.5601,77.1835
2023-03-12 08:00:00,23.8,55,1016.8,990.6,4.5,241,0.0,0,75.0,RK_Puram,28.5601,77.1835
2023-03-12 09:00:00,26.7,45,1017.3,991.4,3.1,249,0.0,0,255.0,RK_Puram,28.5601,77.1835
2023-03-12 10:00:00,28.6,38,1016.9,991.2,5.2,254,0.0,0,810.0,RK_Puram,28.5601,77.1835
2023-03-12 11:00:00,29.9,34,1016.2,990.6,4.7,270,0.0,0,1365.0,RK_Puram,28.5601,77.1835
2023-03-12 12:00:00,30.8,31,1015.1,989.6,4.8,297,0.0,0,1650.0,RK_Puram,28.5601,77.1835
2023-03-12 13:00:00,31.5,29,1014.0,988.6,6.4,313,0.0,2,1875.0,RK_Puram,28.5601,77.1835
2023-03-12 14:00:00,31.9,27,1013.0,987.6,8.7,322,0.0,0,1975.0,RK_Puram,28.5601,77.1835
2023-03-12 15:00:00,31.7,27,1012.3,986.9,11.2,327,0.0,1,2130.0,RK_Puram,28.5601,77.1835
2023-03-12 16:00:00,31.0,29,1012.2,986.8,11.9,331,0.0,0,1825.0,RK_Puram,28.5601,77.1835
2023-03-12 17:00:00,29.8,33,1012.0,986.5,8.1,302,0.0,0,425.0,RK_Puram,28.5601,77.1835
2023-03-12 18:00:00,26.4,41,1012.6,986.8,7.6,251,0.0,0,110.0,RK_Puram,28.5601,77.1835
2023-03-12 19:00:00,25.4,42,1013.2,987.3,7.1,246,0.0,100,75.0,RK_Puram,28.5601,77.1835
2023-03-12 20:00:00,23.4,50,1013.9,987.8,10.7,282,0.0,74,60.0,RK_Puram,28.5601,77.1835
2023-03-12 21:00:00,22.7,51,1014.4,988.2,11.6,5,0.0,100,45.0,RK_Puram,28.5601,77.1835
2023-03-12 22:00:00,23.0,45,1014.5,988.3,9.2,42,0.0,100,35.0,RK_Puram,28.5601,77.1835
2023-03-12 23:00:00,20.6,55,1014.5,988.1,10.1,27,0.0,100,35.0,RK_Puram,28.5601,77.1835
2023-03-13 00:00:00,20.0,58,1014.3,987.9,10.7,20,0.0,97,30.0,RK_Puram,28.5601,77.1835
2023-03-13 01:00:00,19.9,58,1013.8,987.4,9.4,47,0.0,89,20.0,RK_Puram,28.5601,77.1835
2023-03-13 02:00:00,20.1,58,1013.2,986.8,8.1,45,0.0,100,20.0,RK_Puram,28.5601,77.1835
2023-03-13 03:00:00,21.4,53,1012.8,986.5,6.5,357,0.0,98,25.0,RK_Puram,28.5601,77.1835
2023-03-13 04:00:00,18.5,66,1012.9,986.4,5.5,281,0.0,19,25.0,RK_Puram,28.5601,77.1835
2023-03-13 05:00:00,18.0,74,1013.9,987.3,4.7,293,0.0,9,25.0,RK_Puram,28.5601,77.1835
2023-03-13 06:00:00,17.5,77,1014.4,987.8,6.2,306,0.0,100,25.0,RK_Puram,28.5601,77.1835
2023-03-13 07:00:00,19.4,72,1014.8,988.3,6.4,322,0.0,99,35.0,RK_Puram,28.5601,77.1835
2023-03-13 08:00:00,22.5,64,1015.2,989.0,4.0,360,0.0,16,85.0,RK_Puram,28.5601,77.1835
2023-03-13 09:00:00,26.1,54,1015.6,989.7,3.9,22,0.0,19,185.0,RK_Puram,28.5601,77.1835
2023-03-13 10:00:00,28.7,42,1015.4,989.7,3.7,349,0.0,44,620.0,RK_Puram,28.5601,77.1835
2023-03-13 11:00:00,30.4,36,1015.0,989.5,6.9,313,0.0,74,1235.0,RK_Puram,28.5601,77.1835
2023-03-13 12:00:00,31.5,31,1013.9,988.5,10.0,308,0.0,36,1460.0,RK_Puram,28.5601,77.1835
2023-03-13 13:00:00,32.1,28,1012.6,987.3,12.8,310,0.0,99,1650.0,RK_Puram,28.5601,77.1835
2023-03-13 14:00:00,31.7,27,1012.0,986.6,7.5,287,0.0,98,1750.0,RK_Puram,28.5601,77.1835
2023-03-13 15:00:00,29.7,30,1011.7,986.2,15.8,270,0.0,93,2665.0,RK_Puram,28.5601,77.1835
2023-03-13 16:00:00,30.0,29,1011.7,986.2,11.8,320,0.0,45,780.0,RK_Puram,28.5601,77.1835
2023-03-13 17:00:00,29.3,29,1010.8,985.3,15.5,332,0.0,45,235.0,RK_Puram,28.5601,77.1835
2023-03-13 18:00:00,26.7,37,1011.4,985.6,11.3,323,0.0,61,225.0,RK_Puram,28.5601,77.1835
2023-03-13 19:00:00,24.5,42,1011.6,985.6,8.2,299,0.0,72,155.0,RK_Puram,28.5601,77.1835
2023-03-13 20:00:00,23.5,45,1012.1,986.0,8.0,297,0.0,53,115.0,RK_Puram,28.5601,77.1835
2023-03-13 21:00:00,22.2,50,1012.4,986.2,7.9,267,0.0,23,155.0,RK_Puram,28.5601,77.1835
2023-03-13 22:00:00,20.5,60,1012.5,986.2,7.2,270,0.0,5,80.0,RK_Puram,28.5601,77.1835
2023-03-13 23:00:00,19.4,65,1012.0,985.6,8.8,279,0.0,17,35.0,RK_Puram,28.5601,77.1835
2023-03-14 00:00:00,19.6,65,1011.8,985.4,8.0,352,0.0,22,30.0,RK_Puram,28.5601,77.1835
2023-03-14 01:00:00,18.4,68,1012.0,985.5,8.1,45,0.0,0,30.0,RK_Puram,28.5601,77.1835
2023-03-14 02:00:00,20.3,58,1011.3,985.0,1.9,202,0.0,0,35.0,RK_Puram,28.5601,77.1835
2023-03-14 03:00:00,19.7,59,1011.1,984.7,4.3,294,0.0,0,30.0,RK_Puram,28.5601,77.1835
2023-03-14 04:00:00,17.2,71,1010.9,984.3,5.7,288,0.0,0,30.0,RK_Puram,28.5601,77.1835
2023-03-14 05:00:00,17.4,77,1011.4,984.8,4.8,257,0.0,0,30.0,RK_Puram,28.5601,77.1835
2023-03-14 06:00:00,17.4,77,1011.8,985.2,5.8,263,0.0,3,35.0,RK_Puram,28.5601,77.1835
2023-03-14 07:00:00,18.9,72,1012.3,985.8,8.8,258,0.0,0,45.0,RK_Puram,28.5601,77.1835
2023-03-14 08:00:00,22.6,62,1012.7,986.6,7.2,267,0.0,0,100.0,RK_Puram,28.5601,77.1835
2023-03-14 09:00:00,26.1,54,1012.9,987.0,7.9,273,0.0,0,260.0,RK_Puram,28.5601,77.1835
2023-03-14 10:00:00,28.4,43,1012.7,987.1,10.1,274,0.0,0,785.0,RK_Puram,28.5601,77.1835
2023-03-14 11:00:00,30.0,35,1012.2,986.7,12.8,286,0.0,0,1315.0,RK_Puram,28.5601,77.1835
2023-03-14 12:00:00,31.1,31,1011.0,985.6,14.8,296,0.0,0,1690.0,RK_Puram,28.5601,77.1835
2023-03-14 13:00:00,31.6,27,1009.5,984.2,19.7,305,0.0,0,2420.0,RK_Puram,28.5601,77.1835
2023-03-14 14:00:00,31.4,24,1008.7,983.4,22.2,302,0.0,57,2715.0,RK_Puram,28.5601,77.1835
2023-03-14 15:00:00,31.3,23,1007.9,982.6,17.7,308,0.0,35,2395.0,RK_Puram,28.5601,77.1835
2023-03-14 16:00:00,31.0,22,1007.6,982.3,17.3,313,0.0,26,1895.0,RK_Puram,28.5601,77.1835
2023-03-14 17:00:00,29.5,29,1007.3,981.9,12.6,297,0.0,20,1050.0,RK_Puram,28.5601,77.1835
2023-03-14 18:00:00,26.3,37,1008.1,982.4,7.6,273,0.0,9,105.0,RK_Puram,28.5601,77.1835
2023-03-14 19:00:00,25.2,40,1008.6,982.8,8.7,263,0.0,1,55.0,RK_Puram,28.5601,77.1835
2023-03-14 20:00:00,24.1,44,1009.0,983.1,9.4,288,0.0,1,45.0,RK_Puram,28.5601,77.1835
2023-03-14 21:00:00,23.1,44,1009.1,983.1,8.9,284,0.0,0,45.0,RK_Puram,28.5601,77.1835
2023-03-14 22:00:00,21.1,51,1009.1,982.9,8.7,277,0.0,0,50.0,RK_Puram,28.5601,77.1835
2023-03-14 23:00:00,20.8,51,1009.0,982.8,7.9,313,0.0,0,50.0,RK_Puram,28.5601,77.1835
2023-03-15 00:00:00,19.1,58,1009.0,982.6,10.8,330,0.0,0,45.0,RK_Puram,28.5601,77.1835
2023-03-15 01:00:00,18.5,60,1008.9,982.5,11.2,356,0.0,0,30.0,RK_Puram,28.5601,77.1835
2023-03-15 02:00:00,21.0,48,1008.7,982.5,5.2,304,0.0,0,20.0,RK_Puram,28.5601,77.1835
2023-03-15 03:00:00,17.2,63,1008.5,982.0,4.7,247,0.0,0,30.0,RK_Puram,28.5601,77.1835
2023-03-15 04:00:00,18.4,58,1008.5,982.1,5.5,302,0.0,0,20.0,RK_Puram,28.5601,77.1835
2023-03-15 05:00:00,18.8,69,1009.3,982.9,2.3,252,0.0,0,15.0,RK_Puram,28.5601,77.1835
2023-03-15 06:00:00,20.2,62,1009.7,983.4,1.5,256,0.0,4,15.0,RK_Puram,28.5601,77.1835
2023-03-15 07:00:00,20.4,64,1010.6,984.3,2.4,333,0.0,0,15.0,RK_Puram,28.5601,77.1835
2023-03-15 08:00:00,23.4,58,1011.3,985.3,4.2,20,0.0,4,70.0,RK_Puram,28.5601,77.1835
2023-03-15 09:00:00,26.3,49,1011.8,986.0,3.6,53,0.0,0,190.0,RK_Puram,28.5601,77.1835
2023-03-15 10:00:00,28.4,42,1011.9,986.3,4.0,85,0.0,40,620.0,RK_Puram,28.5601,77.1835
2023-03-15 11:00:00,29.9,36,1011.4,985.9,1.8,90,0.0,36,1190.0,RK_Puram,28.5601,77.1835
2023-03-15 12:00:00,30.9,31,1010.6,985.2,2.5,262,0.0,100,1700.0,RK_Puram,28.5601,77.1835
2023-03-15 13:00:00,31.9,26,1009.5,984.2,7.1,285,0.0,100,2560.0,RK_Puram,28.5601,77.1835
2023-03-15 14:00:00,32.3,22,1008.3,983.1,14.3,295,0.0,100,2830.0,RK_Puram,28.5601,77.1835
2023-03-15 15:00:00,31.1,24,1007.9,982.6,20.4,306,0.0,98,3165.0,RK_Puram,28.5601,77.1835
2023-03-15 16:00:00,30.5,24,1007.6,982.3,15.0,318,0.0,98,2720.0,RK_Puram,28.5601,77.1835
2023-03-15 17:00:00,30.0,25,1007.3,981.9,9.2,334,0.0,100,285.0,RK_Puram,28.5601,77.1835
2023-03-15 18:00:00,28.5,26,1008.0,982.5,7.1,24,0.0,100,70.0,RK_Puram,28.5601,77.1835
2023-03-15 19:00:00,25.6,33,1008.2,982.4,6.4,142,0.0,100,50.0,RK_Puram,28.5601,77.1835
2023-03-15 20:00:00,24.0,39,1008.9,983.0,6.8,212,0.0,100,40.0,RK_Puram,28.5601,77.1835
2023-03-15 21:00:00,23.3,45,1009.3,983.3,7.3,327,0.0,100,35.0,RK_Puram,28.5601,77.1835
2023-03-15 22:00:00,22.8,41,1009.1,983.1,8.0,36,0.0,100,30.0,RK_Puram,28.5601,77.1835
2023-03-15 23:00:00,22.8,39,1009.2,983.2,8.6,57,0.0,100,25.0,RK_Puram,28.5601,77.1835
2023-03-16 00:00:00,21.9,40,1009.0,982.9,9.4,72,0.0,100,20.0,RK_Puram,28.5601,77.1835
2023-03-16 01:00:00,20.7,44,1008.8,982.6,7.6,85,0.0,100,20.0,RK_Puram,28.5601,77.1835
2023-03-16 02:00:00,19.6,49,1008.6,982.3,7.8,124,0.0,99,25.0,RK_Puram,28.5601,77.1835
2023-03-16 03:00:00,19.8,47,1008.3,982.0,7.0,159,0.0,97,35.0,RK_Puram,28.5601,77.1835
2023-03-16 04:00:00,19.1,52,1008.5,982.2,9.7,129,0.0,81,30.0,RK_Puram,28.5601,77.1835
2023-03-16 05:00:00,19.0,62,1009.3,982.9,8.4,115,0.0,100,15.0,RK_Puram,28.5601,77.1835
2023-03-16 06:00:00,20.2,57,1009.7,983.4,6.9,129,0.0,100,15.0,RK_Puram,28.5601,77.1835
2023-03-16 07:00:00,21.4,56,1010.5,984.3,9.3,126,0.0,100,20.0,RK_Puram,28.5601,77.1835
2023-03-16 08:00:00,23.7,52,1011.6,985.6,10.9,134,0.0,100,95.0,RK_Puram,28.5601,77.1835
2023-03-16 09:00:00,26.1,45,1012.3,986.5,9.9,147,0.0,87,250.0,RK_Puram,28.5601,77.1835
2023-03-16 10:00:00,27.6,39,1012.6,986.9,11.9,182,0.0,100,575.0,RK_Puram,28.5601,77.1835
2023-03-16 11:00:00,29.7,34,1011.9,986.4,17.2,170,0.0,100,1015.0,RK_Puram,28.5601,77.1835
2023-03-16 12:00:00,31.2,28,1010.5,985.1,16.7,174,0.0,100,2105.0,RK_Puram,28.5601,77.1835
2023-03-16 13:00:00,31.4,26,1009.6,984.3,12.6,185,0.0,73,2645.0,RK_Puram,28.5601,77.1835
2023-03-16 14:00:00,31.9,24,1008.3,983.1,8.7,204,0.0,98,2895.0,RK_Puram,28.5601,77.1835
2023-03-16 15:00:00,31.3,25,1008.1,982.8,8.9,256,0.0,100,750.0,RK_Puram,28.5601,77.1835
2023-03-16 16:00:00,26.7,44,1009.2,983.5,23.0,1,0.1,100,575.0,RK_Puram,28.5601,77.1835
2023-03-16 17:00:00,27.6,32,1009.1,983.5,9.7,207,0.0,100,470.0,RK_Puram,28.5601,77.1835
2023-03-16 18:00:00,25.0,41,1010.1,984.2,17.1,226,0.0,100,205.0,RK_Puram,28.5601,77.1835
2023-03-16 19:00:00,24.3,41,1010.4,984.5,9.3,216,0.0,98,95.0,RK_Puram,28.5601,77.1835
2023-03-16 20:00:00,23.7,42,1011.0,985.0,7.5,235,0.0,91,45.0,RK_Puram,28.5601,77.1835
2023-03-16 21:00:00,22.2,48,1011.4,985.2,10.2,222,0.0,100,25.0,RK_Puram,28.5601,77.1835
2023-03-16 22:00:00,21.4,51,1011.7,985.5,7.4,203,0.0,70,30.0,RK_Puram,28.5601,77.1835
2023-03-16 23:00:00,23.8,41,1011.7,985.7,2.5,360,0.0,100,25.0,RK_Puram,28.5601,77.1835
2023-03-17 00:00:00,21.0,54,1011.8,985.5,6.8,32,0.0,100,25.0,RK_Puram,28.5601,77.1835
2023-03-17 01:00:00,21.3,52,1011.4,985.2,3.8,139,0.0,100,20.0,RK_Puram,28.5601,77.1835
2023-03-17 02:00:00,20.0,57,1011.1,984.8,3.3,193,0.0,100,25.0,RK_Puram,28.5601,77.1835
2023-03-17 03:00:00,19.8,61,1010.9,984.6,1.3,236,0.0,100,40.0,RK_Puram,28.5601,77.1835
2023-03-17 04:00:00,20.0,56,1010.9,984.6,3.1,234,0.0,98,45.0,RK_Puram,28.5601,77.1835
2023-03-17 05:00:00,19.5,67,1011.5,985.1,6.1,40,0.0,100,50.0,RK_Puram,28.5601,77.1835
2023-03-17 06:00:00,19.7,65,1012.0,985.6,10.6,24,0.0,28,50.0,RK_Puram,28.5601,77.1835
2023-03-17 07:00:00,20.3,64,1013.0,986.6,7.0,325,0.0,8,80.0,RK_Puram,28.5601,77.1835
2023-03-17 08:00:00,22.2,59,1014.2,988.0,8.1,257,0.0,22,165.0,RK_Puram,28.5601,77.1835
2023-03-17 09:00:00,23.9,52,1014.8,988.7,8.8,289,0.0,51,350.0,RK_Puram,28.5601,77.1835
2023-03-17 10:00:00,25.6,48,1015.4,989.4,12.2,109,0.1,55,750.0,RK_Puram,28.5601,77.1835
2023-03-17 11:00:00,26.5,45,1014.5,988.6,9.9,147,0.0,57,785.0,RK_Puram,28.5601,77.1835
2023-03-17 12:00:00,27.0,44,1012.9,987.1,8.4,130,0.0,28,895.0,RK_Puram,28.5601,77.1835
2023-03-17 13:00:00,28.1,39,1011.4,985.8,4.8,117,0.0,64,1575.0,RK_Puram,28.5601,77.1835
2023-03-17 14:00:00,28.5,36,1010.0,984.4,4.1,135,0.0,99,1055.0,RK_Puram,28.5601,77.1835
2023-03-17 15:00:00,24.6,57,1010.6,984.7,16.7,173,1.6,99,840.0,RK_Puram,28.5601,77.1835
2023-03-17 16:00:00,24.6,53,1010.0,984.1,3.4,162,0.0,100,790.0,RK_Puram,28.5601,77.1835
2023-03-17 17:00:00,23.6,55,1010.0,984.0,16.0,31,0.0,100,615.0,RK_Puram,28.5601,77.1835
2023-03-17 18:00:00,23.0,55,1010.2,984.2,4.9,54,0.0,98,50.0,RK_Puram,28.5601,77.1835
2023-03-17 19:00:00,21.6,64,1010.8,984.6,5.1,129,0.0,86,45.0,RK_Puram,28.5601,77.1835
2023-03-17 20:00:00,22.5,58,1011.5,985.4,2.4,153,0.0,55,60.0,RK_Puram,28.5601,77.1835
2023-03-17 21:00:00,22.1,59,1012.0,985.8,1.3,214,0.0,100,65.0,RK_Puram,28.5601,77.1835
2023-03-17 22:00:00,22.0,59,1012.3,986.1,3.2,180,0.0,97,85.0,RK_Puram,28.5601,77.1835
2023-03-17 23:00:00,21.9,59,1012.1,985.9,3.5,204,0.0,100,95.0,RK_Puram,28.5601,77.1835
2023-03-18 00:00:00,19.2,73,1011.8,985.4,6.6,68,0.0,100,115.0,RK_Puram,28.5601,77.1835
2023-03-18 01:00:00,18.7,79,1011.6,985.1,6.2,69,0.0,100,245.0,RK_Puram,28.5601,77.1835
2023-03-18 02:00:00,18.4,81,1011.2,984.7,5.2,115,0.0,99,170.0,RK_Puram,28.5601,77.1835
2023-03-18 03:00:00,18.6,78,1011.1,984.6,6.4,133,0.0,100,145.0,RK_Puram,28.5601,77.1835
2023-03-18 04:00:00,18.1,79,1010.9,984.4,6.6,139,0.0,94,90.0,RK_Puram,28.5601,77.1835
2023-03-18 05:00:00,17.9,84,1011.3,984.8,7.7,152,0.0,21,55.0,RK_Puram,28.5601,77.1835
2023-03-18 06:00:00,17.9,84,1011.8,985.3,5.2,286,0.0,94,55.0,RK_Puram,28.5601,77.1835
2023-03-18 07:00:00,18.7,80,1012.6,986.1,7.7,49,0.0,16,115.0,RK_Puram,28.5601,77.1835
2023-03-18 08:00:00,19.4,78,1013.8,987.3,22.3,14,0.0,28,305.0,RK_Puram,28.5601,77.1835
2023-03-18 09:00:00,19.7,75,1014.5,988.0,18.4,51,0.0,9,460.0,RK_Puram,28.5601,77.1835
2023-03-18 10:00:00,22.3,66,1014.4,988.2,14.2,66,0.0,8,660.0,RK_Puram,28.5601,77.1835
2023-03-18 11:00:00,24.1,58,1013.6,987.6,10.5,74,0.0,18,915.0,RK_Puram,28.5601,77.1835
2023-03-18 12:00:00,25.2,53,1012.0,986.1,6.8,72,0.0,23,1305.0,RK_Puram,28.5601,77.1835
2023-03-18 13:00:00,26.0,49,1011.2,985.4,5.8,68,0.0,38,1375.0,RK_Puram,28.5601,77.1835
2023-03-18 14:00:00,26.8,45,1009.4,983.7,6.0,65,0.0,47,1385.0,RK_Puram,28.5601,77.1835
2023-03-18 15:00:00,26.8,42,1007.7,982.0,1.1,90,0.0,100,1305.0,RK_Puram,28.5601,77.1835
2023-03-18 16:00:00,25.9,42,1007.4,981.7,1.8,180,0.0,73,400.0,RK_Puram,28.5601,77.1835
2023-03-18 17:00:00,19.7,89,1009.9,983.6,6.9,62,0.3,59,350.0,RK_Puram,28.5601,77.1835
2023-03-18 18:00:00,19.4,90,1010.0,983.6,11.3,22,0.0,100,215.0,RK_Puram,28.5601,77.1835
2023-03-18 19:00:00,18.3,93,1009.8,983.3,8.4,20,0.0,65,145.0,RK_Puram,28.5601,77.1835
2023-03-18 20:00:00,17.9,92,1010.3,983.8,7.1,66,0.0,8,125.0,RK_Puram,28.5601,77.1835
2023-03-18 21:00:00,17.5,94,1011.1,984.5,7.1,66,0.0,6,125.0,RK_Puram,28.5601,77.1835
2023-03-18 22:00:00,17.3,94,1011.2,984.6,8.4,70,0.0,16,100.0,RK_Puram,28.5601,77.1835
2023-03-18 23:00:00,16.7,95,1011.2,984.6,5.4,94,0.0,71,90.0,RK_Puram,28.5601,77.1835
2023-03-19 00:00:00,16.7,95,1011.0,984.4,6.0,73,0.0,97,100.0,RK_Puram,28.5601,77.1835
2023-03-19 01:00:00,16.5,96,1010.4,983.8,5.6,75,0.0,100,95.0,RK_Puram,28.5601,77.1835
2023-03-19 02:00:00,16.0,96,1009.9,983.2,5.6,75,0.0,100,80.0,RK_Puram,28.5601,77.1835
2023-03-19 03:00:00,15.6,97,1009.6,982.9,6.4,52,0.0,100,80.0,RK_Puram,28.5601,77.1835
2023-03-19 04:00:00,15.2,97,1009.3,982.6,7.5,55,0.0,100,80.0,RK_Puram,28.5601,77.1835
2023-03-19 05:00:00,17.1,94,1009.8,983.2,12.0,131,0.0,100,80.0,RK_Puram,28.5601,77.1835
2023-03-19 06:00:00,17.1,93,1009.8,983.2,3.8,107,0.1,90,55.0,RK_Puram,28.5601,77.1835
2023-03-19 07:00:00,17.6,92,1010.7,984.2,10.2,100,0.0,62,100.0,RK_Puram,28.5601,77.1835
2023-03-19 08:00:00,18.7,87,1011.6,985.1,5.9,104,0.0,92,250.0,RK_Puram,28.5601,77.1835
