time,temperature_2m,relative_humidity_2m,pressure_msl,surface_pressure,wind_speed_10m,wind_direction_10m,precipitation,cloud_cover,boundary_layer_height,station,latitude,longitude
2023-09-20 08:00:00,30.0,76,1007.8,984.1,3.1,144,0.0,2,190.0,Anand_Vihar,28.6492,77.2918
2023-09-20 09:00:00,31.4,68,1007.9,984.3,2.9,173,0.0,0,385.0,Anand_Vihar,28.6492,77.2918
2023-09-20 10:00:00,32.4,64,1007.7,984.1,1.5,194,0.0,22,840.0,Anand_Vihar,28.6492,77.2918
2023-09-20 11:00:00,32.7,62,1007.2,983.7,1.0,225,0.1,70,1225.0,Anand_Vihar,28.6492,77.2918
2023-09-20 12:00:00,32.8,63,1006.2,982.7,1.8,323,0.0,74,1410.0,Anand_Vihar,28.6492,77.2918
2023-09-20 13:00:00,33.1,62,1005.0,981.6,2.5,315,0.0,37,1430.0,Anand_Vihar,28.6492,77.2918
2023-09-20 14:00:00,31.9,66,1004.0,980.5,8.7,322,0.8,80,1425.0,Anand_Vihar,28.6492,77.2918
2023-09-20 15:00:00,32.0,65,1003.3,979.8,5.4,228,0.2,9,1675.0,Anand_Vihar,28.6492,77.2918
2023-09-20 16:00:00,31.7,65,1002.8,979.3,6.2,277,0.0,8,1400.0,Anand_Vihar,28.6492,77.2918
2023-09-20 17:00:00,31.8,71,1003.1,979.6,5.1,315,0.0,7,405.0,Anand_Vihar,28.6492,77.2918
2023-09-20 18:00:00,30.0,79,1003.8,980.2,6.6,338,0.0,6,140.0,Anand_Vihar,28.6492,77.2918
2023-09-20 19:00:00,29.8,79,1004.2,980.5,5.4,312,0.0,2,90.0,Anand_Vihar,28.6492,77.2918
2023-09-20 20:00:00,28.6,85,1005.1,981.3,6.9,321,0.0,5,70.0,Anand_Vihar,28.6492,77.2918
2023-09-20 21:00:00,28.6,80,1005.6,981.8,6.3,347,0.0,11,50.0,Anand_Vihar,28.6492,77.2918
2023-09-20 22:00:00,28.4,79,1006.0,982.2,8.8,19,0.0,7,50.0,Anand_Vihar,28.6492,77.2918
2023-09-20 23:00:00,27.9,81,1006.0,982.1,7.9,39,0.0,6,60.0,Anand_Vihar,28.6492,77.2918
2023-09-21 00:00:00,27.3,86,1005.8,981.9,6.6,77,0.0,5,60.0,Anand_Vihar,28.6492,77.2918
2023-09-21 01:00:00,26.8,90,1005.9,982.0,5.5,101,0.0,5,70.0,Anand_Vihar,28.6492,77.2918
2023-09-21 02:00:00,26.5,91,1005.6,981.6,5.5,101,0.0,4,65.0,Anand_Vihar,28.6492,77.2918
2023-09-21 03:00:00,26.1,93,1005.7,981.7,4.3,95,0.0,1,70.0,Anand_Vihar,28.6492,77.2918
2023-09-21 04:00:00,25.7,94,1005.6,981.6,3.8,73,0.0,0,55.0,Anand_Vihar,28.6492,77.2918
2023-09-21 05:00:00,26.4,95,1005.5,981.5,5.2,115,0.0,1,45.0,Anand_Vihar,28.6492,77.2918
2023-09-21 06:00:00,27.4,91,1005.8,981.9,3.9,146,0.0,0,35.0,Anand_Vihar,28.6492,77.2918
2023-09-21 07:00:00,28.3,88,1006.1,982.3,2.1,211,0.0,90,55.0,Anand_Vihar,28.6492,77.2918
2023-09-21 08:00:00,29.3,82,1007.1,983.3,12.5,49,0.0,99,135.0,Anand_Vihar,28.6492,77.2918
2023-09-21 09:00:00,30.1,76,1007.2,983.5,7.7,49,0.0,97,420.0,Anand_Vihar,28.6492,77.2918
2023-09-21 10:00:00,30.9,74,1007.2,983.5,4.7,58,0.0,74,1280.0,Anand_Vihar,28.6492,77.2918
2023-09-21 11:00:00,32.1,71,1006.7,983.1,1.8,217,0.1,54,1595.0,Anand_Vihar,28.6492,77.2918
2023-09-21 12:00:00,32.5,69,1005.7,982.2,2.5,262,0.1,84,1750.0,Anand_Vihar,28.6492,77.2918
2023-09-21 13:00:00,32.8,67,1004.5,981.1,4.7,279,0.0,39,1765.0,Anand_Vihar,28.6492,77.2918
2023-09-21 14:00:00,32.8,66,1003.5,980.1,5.7,305,0.0,4,1720.0,Anand_Vihar,28.6492,77.2918
2023-09-21 15:00:00,33.1,61,1002.5,979.1,7.0,305,0.1,16,565.0,Anand_Vihar,28.6492,77.2918
2023-09-21 16:00:00,32.2,62,1002.4,979.0,12.3,302,0.2,68,535.0,Anand_Vihar,28.6492,77.2918
2023-09-21 17:00:00,30.9,75,1003.3,979.7,10.7,213,0.0,13,150.0,Anand_Vihar,28.6492,77.2918
2023-09-21 18:00:00,27.0,88,1003.4,979.5,10.9,279,4.1,70,55.0,Anand_Vihar,28.6492,77.2918
2023-09-21 19:00:00,26.4,90,1004.7,980.8,15.6,203,1.0,66,60.0,Anand_Vihar,28.6492,77.2918
2023-09-21 20:00:00,26.7,89,1005.1,981.2,9.7,219,0.0,41,40.0,Anand_Vihar,28.6492,77.2918
2023-09-21 21:00:00,26.7,91,1005.6,981.7,5.4,217,0.0,15,30.0,Anand_Vihar,28.6492,77.2918
2023-09-21 22:00:00,26.4,93,1005.9,981.9,3.8,221,0.0,4,35.0,Anand_Vihar,28.6492,77.2918
2023-09-21 23:00:00,26.4,92,1005.8,981.8,5.6,243,0.0,8,40.0,Anand_Vihar,28.6492,77.2918
2023-09-22 00:00:00,26.4,91,1005.6,981.6,7.2,264,0.0,90,40.0,Anand_Vihar,28.6492,77.2918
2023-09-22 01:00:00,26.0,93,1005.3,981.3,4.3,270,0.0,64,40.0,Anand_Vihar,28.6492,77.2918
2023-09-22 02:00:00,26.0,93,1005.0,981.0,2.3,51,0.0,14,35.0,Anand_Vihar,28.6492,77.2918
2023-09-22 03:00:00,25.4,96,1005.3,981.3,9.7,94,0.0,1,55.0,Anand_Vihar,28.6492,77.2918
2023-09-22 04:00:00,25.2,97,1005.8,981.7,7.2,108,0.0,36,65.0,Anand_Vihar,28.6492,77.2918
2023-09-22 05:00:00,26.4,93,1005.3,981.3,6.0,343,0.0,93,80.0,Anand_Vihar,28.6492,77.2918
2023-09-22 06:00:00,27.0,90,1006.2,982.3,3.7,11,0.0,14,95.0,Anand_Vihar,28.6492,77.2918
2023-09-22 07:00:00,27.8,88,1006.7,982.8,5.5,58,0.0,7,145.0,Anand_Vihar,28.6492,77.2918
2023-09-22 08:00:00,29.0,86,1007.2,983.4,7.2,84,0.0,47,240.0,Anand_Vihar,28.6492,77.2918
2023-09-22 09:00:00,30.5,80,1007.2,983.5,8.2,105,0.0,48,440.0,Anand_Vihar,28.6492,77.2918
2023-09-22 10:00:00,31.5,76,1007.1,983.5,6.2,111,0.0,48,740.0,Anand_Vihar,28.6492,77.2918
2023-09-22 11:00:00,32.2,70,1006.6,983.1,4.6,72,0.1,81,905.0,Anand_Vihar,28.6492,77.2918
2023-09-22 12:00:00,32.8,66,1005.9,982.4,5.1,45,0.0,76,1070.0,Anand_Vihar,28.6492,77.2918
2023-09-22 13:00:00,32.9,65,1005.2,981.7,4.1,38,0.1,46,1190.0,Anand_Vihar,28.6492,77.2918
2023-09-22 14:00:00,32.6,67,1004.1,980.6,3.3,13,0.0,19,1290.0,Anand_Vihar,28.6492,77.2918
2023-09-22 15:00:00,32.3,68,1003.3,979.8,6.2,339,0.0,16,1230.0,Anand_Vihar,28.6492,77.2918
2023-09-22 16:00:00,30.5,73,1003.3,979.7,8.5,54,0.5,27,885.0,Anand_Vihar,28.6492,77.2918
2023-09-22 17:00:00,32.5,66,1003.0,979.6,4.7,356,0.0,9,145.0,Anand_Vihar,28.6492,77.2918
2023-09-22 18:00:00,30.2,77,1003.9,980.3,6.1,3,0.0,8,25.0,Anand_Vihar,28.6492,77.2918
2023-09-22 19:00:00,29.1,81,1004.4,980.7,5.3,28,0.0,6,20.0,Anand_Vihar,28.6492,77.2918
2023-09-22 20:00:00,28.1,86,1005.2,981.4,6.5,93,0.0,1,15.0,Anand_Vihar,28.6492,77.2918
2023-09-22 21:00:00,28.0,85,1005.9,982.1,5.2,124,0.0,1,20.0,Anand_Vihar,28.6492,77.2918
2023-09-22 22:00:00,27.6,86,1005.8,981.9,5.8,150,0.0,0,30.0,Anand_Vihar,28.6492,77.2918
2023-09-22 23:00:00,27.1,88,1006.1,982.2,5.8,112,0.0,0,40.0,Anand_Vihar,28.6492,77.2918
2023-09-23 00:00:00,26.7,92,1006.0,982.0,8.8,109,0.0,0,45.0,Anand_Vihar,28.6492,77.2918
2023-09-23 01:00:00,26.3,95,1005.7,981.7,8.2,119,0.0,0,55.0,Anand_Vihar,28.6492,77.2918
2023-09-23 02:00:00,26.0,97,1005.6,981.6,9.8,114,0.0,0,65.0,Anand_Vihar,28.6492,77.2918
2023-09-23 03:00:00,25.8,97,1005.2,981.2,9.3,118,0.0,9,115.0,Anand_Vihar,28.6492,77.2918
2023-09-23 04:00:00,25.6,97,1005.2,981.2,9.0,113,0.0,77,130.0,Anand_Vihar,28.6492,77.2918
2023-09-23 05:00:00,25.7,99,1005.6,981.6,14.4,90,0.0,51,145.0,Anand_Vihar,28.6492,77.2918
2023-09-23 06:00:00,25.8,94,1005.9,981.9,8.7,114,0.0,44,175.0,Anand_Vihar,28.6492,77.2918
2023-09-23 07:00:00,26.7,89,1007.6,983.6,5.4,180,0.0,89,220.0,Anand_Vihar,28.6492,77.2918
2023-09-23 08:00:00,27.6,87,1008.4,984.5,5.1,51,0.0,99,315.0,Anand_Vihar,28.6492,77.2918
2023-09-23 09:00:00,29.3,79,1008.6,984.8,3.3,96,0.0,58,430.0,Anand_Vihar,28.6492,77.2918
2023-09-23 10:00:00,30.8,71,1008.2,984.5,7.0,111,0.0,28,555.0,Anand_Vihar,28.6492,77.2918
2023-09-23 11:00:00,31.7,69,1007.7,984.1,6.2,111,0.1,12,820.0,Anand_Vihar,28.6492,77.2918
2023-09-23 12:00:00,32.1,68,1007.0,983.4,4.3,114,0.1,48,715.0,Anand_Vihar,28.6492,77.2918
2023-09-23 13:00:00,32.5,66,1006.0,982.5,3.1,135,0.0,72,690.0,Anand_Vihar,28.6492,77.2918
2023-09-23 14:00:00,32.4,64,1004.8,981.3,0.8,333,0.0,45,750.0,Anand_Vihar,28.6492,77.2918
2023-09-23 15:00:00,31.5,63,1004.4,980.9,11.6,324,0.9,61,635.0,Anand_Vihar,28.6492,77.2918
2023-09-23 16:00:00,30.8,71,1004.2,980.6,10.7,312,0.1,17,455.0,Anand_Vihar,28.6492,77.2918
2023-09-23 17:00:00,30.6,70,1004.6,981.0,4.0,63,0.0,7,305.0,Anand_Vihar,28.6492,77.2918
2023-09-23 18:00:00,28.6,84,1004.8,981.0,5.0,90,0.0,2,70.0,Anand_Vihar,28.6492,77.2918
2023-09-23 19:00:00,27.7,88,1005.3,981.4,5.0,120,0.0,5,35.0,Anand_Vihar,28.6492,77.2918
2023-09-23 20:00:00,27.5,87,1006.3,982.4,5.2,146,0.0,4,25.0,Anand_Vihar,28.6492,77.2918
2023-09-23 21:00:00,27.0,89,1006.8,982.8,5.0,159,0.0,1,20.0,Anand_Vihar,28.6492,77.2918
2023-09-23 22:00:00,26.6,90,1007.0,983.0,4.7,176,0.0,1,15.0,Anand_Vihar,28.6492,77.2918
2023-09-23 23:00:00,26.2,92,1006.5,982.5,4.5,166,0.0,0,15.0,Anand_Vihar,28.6492,77.2918
2023-09-24 00:00:00,25.9,94,1006.3,982.3,4.4,171,0.0,1,10.0,Anand_Vihar,28.6492,77.2918
2023-09-24 01:00:00,25.6,95,1006.1,982.1,4.1,165,0.0,2,10.0,Anand_Vihar,28.6492,77.2918
2023-09-24 02:00:00,25.4,96,1005.7,981.7,4.2,149,0.0,0,10.0,Anand_Vihar,28.6492,77.2918
2023-09-24 03:00:00,25.2,96,1005.6,981.5,4.7,157,0.0,0,20.0,Anand_Vihar,28.6492,77.2918
2023-09-24 04:00:00,25.1,97,1005.7,981.6,5.0,180,0.0,1,20.0,Anand_Vihar,28.6492,77.2918
2023-09-24 05:00:00,25.3,97,1006.7,982.6,4.8,132,0.0,3,25.0,Anand_Vihar,28.6492,77.2918
2023-09-24 06:00:00,25.5,97,1007.0,982.9,5.0,120,0.0,43,40.0,Anand_Vihar,28.6492,77.2918
2023-09-24 07:00:00,26.5,93,1007.8,983.8,10.7,320,0.0,86,30.0,Anand_Vihar,28.6492,77.2918
2023-09-24 08:00:00,26.2,88,1007.9,983.9,5.3,298,0.5,87,130.0,Anand_Vihar,28.6492,77.2918
2023-09-24 09:00:00,26.0,87,1008.8,984.7,16.8,260,0.1,55,415.0,Anand_Vihar,28.6492,77.2918
2023-09-24 10:00:00,28.6,77,1008.0,984.1,3.6,276,0.0,14,745.0,Anand_Vihar,28.6492,77.2918
2023-09-24 11:00:00,30.6,69,1007.3,983.6,6.8,267,0.0,1,1070.0,Anand_Vihar,28.6492,77.2918
2023-09-24 12:00:00,31.7,62,1006.3,982.7,10.8,296,0.0,7,1180.0,Anand_Vihar,28.6492,77.2918
2023-09-24 13:00:00,32.4,59,1005.3,981.8,11.7,313,0.0,13,1330.0,Anand_Vihar,28.6492,77.2918
2023-09-24 14:00:00,32.7,57,1004.2,980.8,11.2,315,0.0,33,1000.0,Anand_Vihar,28.6492,77.2918
2023-09-24 15:00:00,32.7,56,1003.3,979.9,12.0,309,0.0,24,1025.0,Anand_Vihar,28.6492,77.2918
2023-09-24 16:00:00,32.3,57,1002.7,979.3,11.2,312,0.0,0,620.0,Anand_Vihar,28.6492,77.2918
2023-09-24 17:00:00,29.7,67,1003.7,980.0,9.0,331,0.0,1,340.0,Anand_Vihar,28.6492,77.2918
2023-09-24 18:00:00,28.5,74,1004.0,980.2,6.6,331,0.0,10,130.0,Anand_Vihar,28.6492,77.2918
2023-09-24 19:00:00,27.8,77,1004.5,980.7,6.2,350,0.0,11,65.0,Anand_Vihar,28.6492,77.2918
2023-09-24 20:00:00,26.9,82,1005.2,981.3,5.0,360,0.0,15,45.0,Anand_Vihar,28.6492,77.2918
2023-09-24 21:00:00,26.2,87,1006.0,982.0,6.2,36,0.0,4,35.0,Anand_Vihar,28.6492,77.2918
2023-09-24 22:00:00,25.8,89,1006.2,982.2,5.9,43,0.0,82,35.0,Anand_Vihar,28.6492,77.2918
2023-09-24 23:00:00,25.8,90,1006.0,982.0,5.1,39,0.0,100,40.0,Anand_Vihar,28.6492,77.2918
2023-09-25 00:00:00,26.2,86,1005.8,981.8,2.9,83,0.0,31,50.0,Anand_Vihar,28.6492,77.2918
2023-09-25 01:00:00,25.5,91,1005.5,981.5,4.4,125,0.0,0,55.0,Anand_Vihar,28.6492,77.2918
2023-09-25 02:00:00,25.0,93,1005.7,981.6,3.7,169,0.0,0,55.0,Anand_Vihar,28.6492,77.2918
2023-09-25 03:00:00,24.6,95,1005.7,981.6,4.7,176,0.0,0,75.0,Anand_Vihar,28.6492,77.2918
2023-09-25 04:00:00,24.7,93,1005.9,981.8,3.5,156,0.0,1,65.0,Anand_Vihar,28.6492,77.2918
2023-09-25 05:00:00,24.7,95,1006.2,982.1,6.7,36,0.0,0,55.0,Anand_Vihar,28.6492,77.2918
2023-09-25 06:00:00,25.2,91,1006.8,982.7,8.7,45,0.0,0,55.0,Anand_Vihar,28.6492,77.2918
2023-09-25 07:00:00,26.3,87,1007.4,983.4,8.6,57,0.0,0,115.0,Anand_Vihar,28.6492,77.2918
2023-09-25 08:00:00,28.0,82,1007.6,983.7,6.0,73,0.0,16,240.0,Anand_Vihar,28.6492,77.2918
2023-09-25 09:00:00,29.8,75,1007.7,983.9,6.1,118,0.0,10,420.0,Anand_Vihar,28.6492,77.2918
2023-09-25 10:00:00,31.2,67,1007.5,983.9,5.2,155,0.0,7,720.0,Anand_Vihar,28.6492,77.2918
2023-09-25 11:00:00,32.1,60,1007.2,983.6,2.6,214,0.0,21,1090.0,Anand_Vihar,28.6492,77.2918
2023-09-25 12:00:00,32.5,59,1006.6,983.1,4.5,299,0.0,14,1315.0,Anand_Vihar,28.6492,77.2918
2023-09-25 13:00:00,32.9,54,1005.7,982.2,7.1,319,0.0,16,1465.0,Anand_Vihar,28.6492,77.2918
2023-09-25 14:00:00,32.9,54,1004.8,981.3,7.7,319,0.0,10,1510.0,Anand_Vihar,28.6492,77.2918
2023-09-25 15:00:00,32.7,54,1004.1,980.7,6.9,321,0.0,11,1385.0,Anand_Vihar,28.6492,77.2918
2023-09-25 16:00:00,32.5,55,1003.8,980.3,6.1,320,0.0,7,415.0,Anand_Vihar,28.6492,77.2918
2023-09-25 17:00:00,31.3,67,1004.4,980.8,6.2,7,0.0,4,105.0,Anand_Vihar,28.6492,77.2918
2023-09-25 18:00:00,29.6,76,1004.6,980.9,4.3,318,0.0,35,45.0,Anand_Vihar,28.6492,77.2918
2023-09-25 19:00:00,28.5,83,1005.3,981.5,6.8,335,0.0,29,35.0,Anand_Vihar,28.6492,77.2918
2023-09-25 20:00:00,28.0,82,1006.1,982.2,4.7,293,0.0,18,35.0,Anand_Vihar,28.6492,77.2918
2023-09-25 21:00:00,27.4,84,1006.9,983.0,4.7,279,0.0,1,35.0,Anand_Vihar,28.6492,77.2918
2023-09-25 22:00:00,28.0,78,1007.2,983.3,2.6,326,0.0,3,40.0,Anand_Vihar,28.6492,77.2918
2023-09-25 23:00:00,27.5,81,1007.1,983.2,3.3,13,0.0,3,40.0,Anand_Vihar,28.6492,77.2918
2023-09-26 00:00:00,26.1,89,1006.8,982.8,4.7,4,0.0,6,40.0,Anand_Vihar,28.6492,77.2918
2023-09-26 01:00:00,25.9,89,1006.6,982.6,4.3,48,0.0,6,40.0,Anand_Vihar,28.6492,77.2918
2023-09-26 02:00:00,25.6,90,1006.3,982.3,4.4,81,0.0,0,45.0,Anand_Vihar,28.6492,77.2918
2023-09-26 03:00:00,25.5,92,1006.5,982.4,6.4,128,0.0,0,50.0,Anand_Vihar,28.6492,77.2918
2023-09-26 04:00:00,25.0,94,1006.6,982.5,4.7,157,0.0,0,90.0,Anand_Vihar,28.6492,77.2918
2023-09-26 05:00:00,25.5,92,1007.1,983.0,4.3,66,0.0,0,100.0,Anand_Vihar,28.6492,77.2918
2023-09-26 06:00:00,25.6,92,1007.8,983.7,3.9,112,0.0,3,100.0,Anand_Vihar,28.6492,77.2918
2023-09-26 07:00:00,26.4,89,1008.5,984.5,4.7,148,0.0,5,135.0,Anand_Vihar,28.6492,77.2918
2023-09-26 08:00:00,28.3,81,1009.0,985.1,1.8,143,0.0,7,205.0,Anand_Vihar,28.6492,77.2918
2023-09-26 09:00:00,30.0,71,1009.2,985.4,2.3,129,0.0,1,340.0,Anand_Vihar,28.6492,77.2918
2023-09-26 10:00:00,31.1,64,1009.0,985.3,2.1,31,0.2,25,800.0,Anand_Vihar,28.6492,77.2918
2023-09-26 11:00:00,32.0,59,1008.5,984.9,5.1,4,0.0,13,1165.0,Anand_Vihar,28.6492,77.2918
2023-09-26 12:00:00,32.7,55,1007.7,984.2,6.5,357,0.0,24,1280.0,Anand_Vihar,28.6492,77.2918
2023-09-26 13:00:00,32.8,53,1006.8,983.3,7.3,351,0.0,20,1275.0,Anand_Vihar,28.6492,77.2918
2023-09-26 14:00:00,32.9,52,1006.1,982.6,7.5,343,0.0,20,1280.0,Anand_Vihar,28.6492,77.2918
2023-09-26 15:00:00,32.9,52,1005.5,982.0,7.3,349,0.0,17,1215.0,Anand_Vihar,28.6492,77.2918
2023-09-26 16:00:00,32.5,53,1005.1,981.6,10.0,345,0.0,6,365.0,Anand_Vihar,28.6492,77.2918
2023-09-26 17:00:00,31.9,64,1004.9,981.4,9.0,358,0.0,3,295.0,Anand_Vihar,28.6492,77.2918
2023-09-26 18:00:00,30.2,69,1005.6,981.9,6.1,310,0.0,59,90.0,Anand_Vihar,28.6492,77.2918
2023-09-26 19:00:00,29.4,72,1006.3,982.6,6.6,315,0.0,8,85.0,Anand_Vihar,28.6492,77.2918
2023-09-26 20:00:00,28.4,73,1007.1,983.3,7.2,323,0.0,3,135.0,Anand_Vihar,28.6492,77.2918
2023-09-26 21:00:00,27.6,74,1007.8,983.9,7.5,325,0.0,0,155.0,Anand_Vihar,28.6492,77.2918
2023-09-26 22:00:00,26.8,75,1007.8,983.8,6.5,326,0.0,0,120.0,Anand_Vihar,28.6492,77.2918
2023-09-26 23:00:00,26.0,77,1007.6,983.6,6.1,320,0.0,0,90.0,Anand_Vihar,28.6492,77.2918
2023-09-27 00:00:00,25.4,80,1007.5,983.4,5.6,333,0.0,0,70.0,Anand_Vihar,28.6492,77.2918
2023-09-27 01:00:00,24.8,83,1007.3,983.2,5.2,335,0.0,0,60.0,Anand_Vihar,28.6492,77.2918
2023-09-27 02:00:00,24.2,86,1007.1,982.9,4.8,333,0.0,0,60.0,Anand_Vihar,28.6492,77.2918
2023-09-27 03:00:00,23.8,88,1007.2,983.0,5.0,330,0.0,0,65.0,Anand_Vihar,28.6492,77.2918
2023-09-27 04:00:00,23.4,89,1007.5,983.2,5.0,330,0.0,0,70.0,Anand_Vihar,28.6492,77.2918
2023-09-27 05:00:00,23.9,90,1008.0,983.8,6.7,324,0.0,0,70.0,Anand_Vihar,28.6492,77.2918
2023-09-27 06:00:00,24.5,87,1008.7,984.5,7.2,323,0.0,0,70.0,Anand_Vihar,28.6492,77.2918
2023-09-27 07:00:00,25.8,83,1008.8,984.7,7.7,311,0.0,0,120.0,Anand_Vihar,28.6492,77.2918
2023-09-27 08:00:00,28.0,75,1009.4,985.5,7.4,317,0.0,0,240.0,Anand_Vihar,28.6492,77.2918
2023-09-27 09:00:00,29.9,67,1009.4,985.6,9.4,328,0.0,0,500.0,Anand_Vihar,28.6492,77.2918
2023-09-27 10:00:00,31.2,58,1008.9,985.2,12.0,327,0.0,0,810.0,Anand_Vihar,28.6492,77.2918
2023-09-27 11:00:00,32.0,54,1008.1,984.5,13.4,324,0.0,0,1060.0,Anand_Vihar,28.6492,77.2918
2023-09-27 12:00:00,32.7,49,1006.9,983.4,14.6,322,0.0,0,1300.0,Anand_Vihar,28.6492,77.2918
2023-09-27 13:00:00,33.2,45,1006.0,982.5,14.4,323,0.0,0,1440.0,Anand_Vihar,28.6492,77.2918
2023-09-27 14:00:00,33.3,43,1005.3,981.9,13.8,321,0.0,0,1505.0,Anand_Vihar,28.6492,77.2918
2023-09-27 15:00:00,33.0,43,1004.7,981.3,13.3,319,0.0,0,1585.0,Anand_Vihar,28.6492,77.2918
2023-09-27 16:00:00,32.4,45,1004.5,981.0,13.0,321,0.0,0,1215.0,Anand_Vihar,28.6492,77.2918
2023-09-27 17:00:00,30.2,52,1004.8,981.1,7.3,327,0.0,0,220.0,Anand_Vihar,28.6492,77.2918
2023-09-27 18:00:00,27.4,60,1005.1,981.2,7.7,319,0.0,0,110.0,Anand_Vihar,28.6492,77.2918
2023-09-27 19:00:00,26.1,66,1005.6,981.6,6.8,302,0.0,0,95.0,Anand_Vihar,28.6492,77.2918
2023-09-27 20:00:00,25.8,67,1006.3,982.3,7.4,299,0.0,0,90.0,Anand_Vihar,28.6492,77.2918
2023-09-27 21:00:00,25.9,66,1006.7,982.7,8.9,313,0.0,0,80.0,Anand_Vihar,28.6492,77.2918
2023-09-27 22:00:00,25.6,65,1006.6,982.5,8.9,313,0.0,0,75.0,Anand_Vihar,28.6492,77.2918
2023-09-27 23:00:00,25.0,66,1006.4,982.3,8.9,313,0.0,0,75.0,Anand_Vihar,28.6492,77.2918
2023-09-28 00:00:00,24.3,68,1006.1,981.9,8.9,313,0.0,0,75.0,Anand_Vihar,28.6492,77.2918
2023-09-28 01:00:00,23.1,74,1005.9,981.7,7.0,305,0.0,0,70.0,Anand_Vihar,28.6492,77.2918
2023-09-28 02:00:00,22.3,78,1005.8,981.5,6.8,302,0.0,0,65.0,Anand_Vihar,28.6492,77.2918
2023-09-28 03:00:00,21.7,81,1005.9,981.5,6.3,294,0.0,0,65.0,Anand_Vihar,28.6492,77.2918
2023-09-28 04:00:00,21.2,84,1006.2,981.8,6.5,289,0.0,0,55.0,Anand_Vihar,28.6492,77.2918
2023-09-28 05:00:00,20.4,89,1007.3,982.8,7.5,305,0.0,0,45.0,Anand_Vihar,28.6492,77.2918
2023-09-28 06:00:00,21.1,86,1007.9,983.5,5.2,304,0.0,97,45.0,Anand_Vihar,28.6492,77.2918
2023-09-28 07:00:00,23.2,78,1008.2,983.9,8.2,299,0.0,0,60.0,Anand_Vihar,28.6492,77.2918
2023-09-28 08:00:00,25.9,71,1009.0,984.9,5.5,293,0.0,0,140.0,Anand_Vihar,28.6492,77.2918
2023-09-28 09:00:00,28.6,62,1009.3,985.4,7.2,297,0.0,0,270.0,Anand_Vihar,28.6492,77.2918
2023-09-28 10:00:00,30.8,53,1008.9,985.2,9.4,317,0.0,0,575.0,Anand_Vihar,28.6492,77.2918
2023-09-28 11:00:00,31.8,48,1008.7,985.1,8.0,324,0.0,0,1015.0,Anand_Vihar,28.6492,77.2918
2023-09-28 12:00:00,32.6,44,1007.7,984.2,9.9,327,0.0,0,1215.0,Anand_Vihar,28.6492,77.2918
2023-09-28 13:00:00,33.0,41,1006.5,983.0,12.1,330,0.0,0,1325.0,Anand_Vihar,28.6492,77.2918
2023-09-28 14:00:00,33.1,40,1005.5,982.1,13.7,330,0.0,0,1375.0,Anand_Vihar,28.6492,77.2918
2023-09-28 15:00:00,32.8,40,1004.8,981.3,12.6,333,0.0,0,1395.0,Anand_Vihar,28.6492,77.2918
2023-09-28 16:00:00,32.1,43,1004.4,980.9,12.0,339,0.0,0,1075.0,Anand_Vihar,28.6492,77.2918
2023-09-28 17:00:00,29.7,52,1004.5,980.8,6.8,360,0.0,0,160.0,Anand_Vihar,28.6492,77.2918
2023-09-28 18:00:00,27.0,55,1004.5,980.6,8.7,355,0.0,0,65.0,Anand_Vihar,28.6492,77.2918
2023-09-28 19:00:00,25.7,59,1005.0,981.0,9.4,337,0.0,0,40.0,Anand_Vihar,28.6492,77.2918
2023-09-28 20:00:00,26.0,59,1005.7,981.7,9.7,318,0.0,1,40.0,Anand_Vihar,28.6492,77.2918
2023-09-28 21:00:00,25.6,57,1006.4,982.4,9.7,321,0.0,1,45.0,Anand_Vihar,28.6492,77.2918
2023-09-28 22:00:00,24.7,58,1006.4,982.3,8.2,319,0.0,25,45.0,Anand_Vihar,28.6492,77.2918
2023-09-28 23:00:00,23.5,63,1006.4,982.2,7.4,309,0.0,2,50.0,Anand_Vihar,28.6492,77.2918
2023-09-29 00:00:00,22.4,68,1006.0,981.7,6.7,306,0.0,19,45.0,Anand_Vihar,28.6492,77.2918
2023-09-29 01:00:00,21.5,73,1005.6,981.2,8.4,313,0.0,67,45.0,Anand_Vihar,28.6492,77.2918
2023-09-29 02:00:00,21.2,76,1005.3,980.9,8.6,338,0.0,94,45.0,Anand_Vihar,28.6492,77.2918
2023-09-29 03:00:00,20.7,79,1005.4,981.0,8.0,333,0.0,15,50.0,Anand_Vihar,28.6492,77.2918
2023-09-29 04:00:00,20.2,81,1005.7,981.2,7.4,309,0.0,30,45.0,Anand_Vihar,28.6492,77.2918
2023-09-29 05:00:00,21.4,81,1006.8,982.4,5.4,307,0.0,0,40.0,Anand_Vihar,28.6492,77.2918
2023-09-29 06:00:00,21.4,82,1007.3,982.9,4.7,293,0.0,1,35.0,Anand_Vihar,28.6492,77.2918
2023-09-29 07:00:00,23.1,78,1008.0,983.7,6.9,298,0.0,0,55.0,Anand_Vihar,28.6492,77.2918
2023-09-29 08:00:00,25.8,70,1008.9,984.8,5.8,292,0.0,0,115.0,Anand_Vihar,28.6492,77.2918
2023-09-29 09:00:00,28.4,63,1009.1,985.2,5.4,290,0.0,0,255.0,Anand_Vihar,28.6492,77.2918
2023-09-29 10:00:00,30.5,54,1008.9,985.2,4.9,306,0.0,0,860.0,Anand_Vihar,28.6492,77.2918
2023-09-29 11:00:00,31.9,45,1008.1,984.5,7.0,305,0.0,0,1125.0,Anand_Vihar,28.6492,77.2918
