time,temperature_2m,relative_humidity_2m,pressure_msl,surface_pressure,wind_speed_10m,wind_direction_10m,precipitation,cloud_cover,boundary_layer_height,station,latitude,longitude
2023-07-25 18:00:00,30.3,77,1000.5,977.5,10.0,120,0.0,100,355.0,Faridabad,28.4089,77.3178
2023-07-25 19:00:00,29.9,79,1001.3,978.3,5.2,155,0.0,100,305.0,Faridabad,28.4089,77.3178
2023-07-25 20:00:00,29.4,82,1002.2,979.1,5.8,173,0.0,100,335.0,Faridabad,28.4089,77.3178
2023-07-25 21:00:00,29.0,85,1003.3,980.1,6.0,155,0.0,100,340.0,Faridabad,28.4089,77.3178
2023-07-25 22:00:00,28.7,87,1004.0,980.8,5.9,104,0.0,100,355.0,Faridabad,28.4089,77.3178
2023-07-25 23:00:00,28.2,90,1003.7,980.5,8.1,77,0.1,100,315.0,Faridabad,28.4089,77.3178
2023-07-26 00:00:00,28.1,91,1003.3,980.1,6.2,97,0.1,100,325.0,Faridabad,28.4089,77.3178
2023-07-26 01:00:00,26.2,96,1003.9,980.5,6.5,84,4.3,100,335.0,Faridabad,28.4089,77.3178
2023-07-26 02:00:00,26.5,93,1003.6,980.2,10.7,132,0.3,100,325.0,Faridabad,28.4089,77.3178
2023-07-26 03:00:00,26.0,96,1002.9,979.5,7.2,127,0.1,99,210.0,Faridabad,28.4089,77.3178
2023-07-26 04:00:00,25.5,97,1002.8,979.4,7.9,87,0.0,100,210.0,Faridabad,28.4089,77.3178
2023-07-26 05:00:00,26.3,97,1003.1,979.7,9.5,99,0.0,100,225.0,Faridabad,28.4089,77.3178
2023-07-26 06:00:00,26.1,95,1004.2,980.8,9.2,101,1.0,100,260.0,Faridabad,28.4089,77.3178
2023-07-26 07:00:00,25.6,97,1005.5,982.0,8.7,85,5.8,100,290.0,Faridabad,28.4089,77.3178
2023-07-26 08:00:00,25.5,94,1006.0,982.5,10.5,98,2.5,100,310.0,Faridabad,28.4089,77.3178
2023-07-26 09:00:00,25.5,94,1006.6,983.1,10.8,116,0.3,100,380.0,Faridabad,28.4089,77.3178
2023-07-26 10:00:00,26.0,91,1006.4,982.9,12.5,123,0.5,100,515.0,Faridabad,28.4089,77.3178
2023-07-26 11:00:00,27.2,86,1005.7,982.3,7.3,147,0.4,100,420.0,Faridabad,28.4089,77.3178
2023-07-26 12:00:00,28.6,80,1005.0,981.8,5.9,142,0.3,100,380.0,Faridabad,28.4089,77.3178
2023-07-26 13:00:00,29.4,78,1004.2,981.1,7.4,137,0.1,100,470.0,Faridabad,28.4089,77.3178
2023-07-26 14:00:00,29.3,77,1003.1,980.0,7.9,129,0.0,100,325.0,Faridabad,28.4089,77.3178
2023-07-26 15:00:00,29.6,76,1002.1,979.0,5.9,137,0.0,100,645.0,Faridabad,28.4089,77.3178
2023-07-26 16:00:00,29.8,75,1001.4,978.3,6.0,155,0.0,100,490.0,Faridabad,28.4089,77.3178
2023-07-26 17:00:00,27.3,91,1002.5,979.2,5.9,142,0.0,100,470.0,Faridabad,28.4089,77.3178
2023-07-26 18:00:00,27.6,90,1002.3,979.1,1.3,56,0.7,99,385.0,Faridabad,28.4089,77.3178
2023-07-26 19:00:00,27.4,93,1002.9,979.6,2.9,30,0.3,100,90.0,Faridabad,28.4089,77.3178
2023-07-26 20:00:00,27.2,94,1003.5,980.2,2.2,9,0.1,100,90.0,Faridabad,28.4089,77.3178
2023-07-26 21:00:00,26.7,97,1004.5,981.1,2.8,50,0.0,100,165.0,Faridabad,28.4089,77.3178
2023-07-26 22:00:00,26.5,98,1004.9,981.5,4.0,63,0.0,100,150.0,Faridabad,28.4089,77.3178
2023-07-26 23:00:00,26.5,97,1004.6,981.2,4.1,75,0.0,100,105.0,Faridabad,28.4089,77.3178
2023-07-27 00:00:00,26.9,95,1004.5,981.2,1.1,252,0.0,100,85.0,Faridabad,28.4089,77.3178
2023-07-27 01:00:00,26.5,98,1003.9,980.5,2.4,117,0.0,100,80.0,Faridabad,28.4089,77.3178
2023-07-27 02:00:00,26.6,96,1003.1,979.8,4.7,113,0.0,98,70.0,Faridabad,28.4089,77.3178
2023-07-27 03:00:00,26.5,97,1002.6,979.3,4.0,100,0.4,100,90.0,Faridabad,28.4089,77.3178
2023-07-27 04:00:00,26.5,97,1002.9,979.6,3.6,96,0.1,100,95.0,Faridabad,28.4089,77.3178
2023-07-27 05:00:00,26.9,96,1003.4,980.1,4.5,76,0.1,100,85.0,Faridabad,28.4089,77.3178
2023-07-27 06:00:00,27.6,93,1003.5,980.2,5.7,55,0.0,100,100.0,Faridabad,28.4089,77.3178
2023-07-27 07:00:00,28.4,89,1003.9,980.7,4.7,86,0.3,100,170.0,Faridabad,28.4089,77.3178
2023-07-27 08:00:00,28.4,84,1004.6,981.4,1.8,233,2.8,96,205.0,Faridabad,28.4089,77.3178
2023-07-27 09:00:00,28.6,84,1004.9,981.7,4.8,153,5.0,99,275.0,Faridabad,28.4089,77.3178
2023-07-27 10:00:00,28.1,87,1004.6,981.3,5.3,208,0.3,99,360.0,Faridabad,28.4089,77.3178
2023-07-27 11:00:00,29.5,82,1004.0,980.9,6.0,197,0.0,100,410.0,Faridabad,28.4089,77.3178
2023-07-27 12:00:00,30.4,76,1003.1,980.1,4.7,180,0.0,100,510.0,Faridabad,28.4089,77.3178
2023-07-27 13:00:00,31.3,71,1002.2,979.2,4.0,180,0.0,100,620.0,Faridabad,28.4089,77.3178
2023-07-27 14:00:00,31.6,69,1001.0,978.1,1.0,225,0.0,100,665.0,Faridabad,28.4089,77.3178
2023-07-27 15:00:00,31.7,69,1000.2,977.3,2.0,45,0.0,100,825.0,Faridabad,28.4089,77.3178
2023-07-27 16:00:00,32.0,68,999.5,976.6,2.8,50,0.0,100,930.0,Faridabad,28.4089,77.3178
2023-07-27 17:00:00,31.4,71,1000.2,977.3,3.6,37,0.0,100,90.0,Faridabad,28.4089,77.3178
2023-07-27 18:00:00,31.1,69,1000.9,978.0,3.4,342,0.1,100,65.0,Faridabad,28.4089,77.3178
2023-07-27 19:00:00,29.5,79,1000.9,977.8,6.8,342,0.0,100,35.0,Faridabad,28.4089,77.3178
2023-07-27 20:00:00,28.7,86,1001.5,978.4,5.4,352,0.0,100,50.0,Faridabad,28.4089,77.3178
2023-07-27 21:00:00,28.3,89,1002.4,979.2,4.7,337,0.0,100,75.0,Faridabad,28.4089,77.3178
2023-07-27 22:00:00,28.0,92,1003.2,980.0,5.8,292,0.0,100,80.0,Faridabad,28.4089,77.3178
2023-07-27 23:00:00,27.8,92,1002.9,979.7,6.9,309,0.0,100,40.0,Faridabad,28.4089,77.3178
2023-07-28 00:00:00,27.6,92,1002.3,979.1,6.1,310,0.0,100,50.0,Faridabad,28.4089,77.3178
2023-07-28 01:00:00,27.4,93,1001.5,978.3,4.8,318,0.0,100,65.0,Faridabad,28.4089,77.3178
2023-07-28 02:00:00,27.2,95,1001.0,977.8,3.0,14,0.0,100,60.0,Faridabad,28.4089,77.3178
2023-07-28 03:00:00,27.1,96,1000.3,977.1,2.8,40,0.0,100,70.0,Faridabad,28.4089,77.3178
2023-07-28 04:00:00,26.9,97,1000.0,976.8,3.6,37,0.0,99,80.0,Faridabad,28.4089,77.3178
2023-07-28 05:00:00,26.8,96,1000.4,977.1,3.3,13,0.0,99,70.0,Faridabad,28.4089,77.3178
2023-07-28 06:00:00,26.6,93,1001.4,978.1,5.4,262,4.4,100,90.0,Faridabad,28.4089,77.3178
2023-07-28 07:00:00,26.8,91,1001.8,978.5,6.1,270,0.1,100,125.0,Faridabad,28.4089,77.3178
2023-07-28 08:00:00,26.9,91,1002.1,978.8,5.1,262,1.5,100,185.0,Faridabad,28.4089,77.3178
2023-07-28 09:00:00,27.9,86,1002.3,979.1,1.6,297,0.2,95,355.0,Faridabad,28.4089,77.3178
2023-07-28 10:00:00,30.0,77,1002.0,978.9,4.1,218,0.0,77,620.0,Faridabad,28.4089,77.3178
2023-07-28 11:00:00,31.2,73,1001.5,978.5,4.2,211,0.1,90,760.0,Faridabad,28.4089,77.3178
2023-07-28 12:00:00,32.0,70,1000.8,977.9,5.8,210,0.1,99,770.0,Faridabad,28.4089,77.3178
2023-07-28 13:00:00,32.7,65,999.8,977.0,7.7,217,0.1,100,720.0,Faridabad,28.4089,77.3178
2023-07-28 14:00:00,32.3,65,998.6,975.8,8.1,212,0.0,100,885.0,Faridabad,28.4089,77.3178
2023-07-28 15:00:00,32.2,67,997.5,974.7,7.5,215,0.0,100,520.0,Faridabad,28.4089,77.3178
2023-07-28 16:00:00,31.1,72,997.5,974.6,7.7,311,0.7,100,215.0,Faridabad,28.4089,77.3178
2023-07-28 17:00:00,27.1,89,999.2,976.0,8.0,297,2.1,100,135.0,Faridabad,28.4089,77.3178
2023-07-28 18:00:00,27.2,92,999.5,976.3,8.5,234,1.4,100,220.0,Faridabad,28.4089,77.3178
2023-07-28 19:00:00,26.5,93,999.8,976.5,10.5,248,2.1,100,210.0,Faridabad,28.4089,77.3178
2023-07-28 20:00:00,26.6,95,1000.3,977.0,6.8,245,1.8,100,215.0,Faridabad,28.4089,77.3178
2023-07-28 21:00:00,26.6,96,1001.1,977.8,6.5,267,1.7,100,210.0,Faridabad,28.4089,77.3178
2023-07-28 22:00:00,26.6,96,1000.9,977.6,5.8,277,1.5,100,240.0,Faridabad,28.4089,77.3178
2023-07-28 23:00:00,26.4,96,1001.0,977.7,7.2,270,1.7,100,255.0,Faridabad,28.4089,77.3178
2023-07-29 00:00:00,26.0,97,1000.8,977.5,4.4,145,2.8,99,250.0,Faridabad,28.4089,77.3178
2023-07-29 01:00:00,25.6,97,999.8,976.5,3.9,326,6.1,100,260.0,Faridabad,28.4089,77.3178
2023-07-29 02:00:00,25.7,97,998.6,975.3,1.3,124,0.6,72,300.0,Faridabad,28.4089,77.3178
2023-07-29 03:00:00,25.2,98,998.8,975.5,1.1,90,1.5,100,160.0,Faridabad,28.4089,77.3178
2023-07-29 04:00:00,25.5,95,999.1,975.8,6.7,216,0.4,100,130.0,Faridabad,28.4089,77.3178
2023-07-29 05:00:00,24.9,93,999.3,975.9,6.5,270,0.4,99,140.0,Faridabad,28.4089,77.3178
2023-07-29 06:00:00,25.5,92,1000.0,976.6,6.5,267,0.2,100,180.0,Faridabad,28.4089,77.3178
2023-07-29 07:00:00,26.4,89,1000.5,977.2,9.6,236,0.0,96,210.0,Faridabad,28.4089,77.3178
2023-07-29 08:00:00,27.2,85,1000.8,977.6,11.5,229,0.0,81,325.0,Faridabad,28.4089,77.3178
2023-07-29 09:00:00,29.1,76,1001.2,978.1,11.7,252,0.0,94,400.0,Faridabad,28.4089,77.3178
2023-07-29 10:00:00,30.1,74,1001.5,978.5,9.8,246,0.1,96,380.0,Faridabad,28.4089,77.3178
2023-07-29 11:00:00,31.0,71,1001.2,978.2,9.0,233,0.1,100,595.0,Faridabad,28.4089,77.3178
2023-07-29 12:00:00,30.9,70,1000.6,977.6,7.4,247,0.1,97,695.0,Faridabad,28.4089,77.3178
2023-07-29 13:00:00,31.5,68,999.8,976.9,5.9,256,0.0,100,815.0,Faridabad,28.4089,77.3178
2023-07-29 14:00:00,27.7,83,999.5,976.3,17.3,272,3.5,98,865.0,Faridabad,28.4089,77.3178
2023-07-29 15:00:00,28.2,83,998.3,975.2,6.0,253,0.2,37,405.0,Faridabad,28.4089,77.3178
2023-07-29 16:00:00,30.0,76,997.6,974.6,7.4,256,0.0,76,420.0,Faridabad,28.4089,77.3178
2023-07-29 17:00:00,29.3,76,998.7,975.7,6.6,257,0.0,64,425.0,Faridabad,28.4089,77.3178
2023-07-29 18:00:00,28.8,78,998.7,975.6,5.0,201,0.0,100,300.0,Faridabad,28.4089,77.3178
2023-07-29 19:00:00,28.0,85,999.4,976.3,4.3,185,0.0,100,45.0,Faridabad,28.4089,77.3178
2023-07-29 20:00:00,27.4,88,1000.2,977.0,7.0,215,0.0,100,80.0,Faridabad,28.4089,77.3178
2023-07-29 21:00:00,26.9,91,1000.9,977.6,5.9,223,0.0,94,125.0,Faridabad,28.4089,77.3178
2023-07-29 22:00:00,26.8,92,1001.2,977.9,6.1,230,0.0,52,130.0,Faridabad,28.4089,77.3178
2023-07-29 23:00:00,26.5,93,1001.0,977.7,5.1,225,0.0,16,110.0,Faridabad,28.4089,77.3178
2023-07-30 00:00:00,26.4,94,1000.2,976.9,4.8,243,0.0,21,90.0,Faridabad,28.4089,77.3178
2023-07-30 01:00:00,26.4,93,999.9,976.6,7.6,251,0.0,26,105.0,Faridabad,28.4089,77.3178
2023-07-30 02:00:00,26.3,92,999.8,976.5,10.4,272,0.0,12,110.0,Faridabad,28.4089,77.3178
2023-07-30 03:00:00,25.9,93,999.9,976.6,10.9,278,0.0,11,210.0,Faridabad,28.4089,77.3178
2023-07-30 04:00:00,25.6,92,1000.0,976.7,11.1,283,0.0,100,220.0,Faridabad,28.4089,77.3178
2023-07-30 05:00:00,25.7,93,1000.0,976.7,10.2,302,0.1,21,190.0,Faridabad,28.4089,77.3178
2023-07-30 06:00:00,26.0,90,1000.3,977.0,11.5,302,0.1,73,210.0,Faridabad,28.4089,77.3178
2023-07-30 07:00:00,26.9,86,1000.6,977.3,12.3,302,0.0,49,310.0,Faridabad,28.4089,77.3178
2023-07-30 08:00:00,28.1,81,1000.8,977.6,10.5,301,0.0,99,420.0,Faridabad,28.4089,77.3178
2023-07-30 09:00:00,29.1,78,1001.0,977.9,10.1,297,0.1,34,555.0,Faridabad,28.4089,77.3178
2023-07-30 10:00:00,30.1,74,1000.9,977.9,9.8,294,0.3,38,680.0,Faridabad,28.4089,77.3178
2023-07-30 11:00:00,31.3,68,1000.5,977.6,9.2,296,0.1,24,770.0,Faridabad,28.4089,77.3178
2023-07-30 12:00:00,32.3,64,999.6,976.8,8.6,303,0.1,33,885.0,Faridabad,28.4089,77.3178
2023-07-30 13:00:00,32.7,62,998.5,975.7,7.9,300,0.1,36,1020.0,Faridabad,28.4089,77.3178
2023-07-30 14:00:00,33.2,59,997.4,974.7,8.6,292,0.0,22,1130.0,Faridabad,28.4089,77.3178
2023-07-30 15:00:00,33.4,58,996.5,973.8,9.6,290,0.0,20,1175.0,Faridabad,28.4089,77.3178
2023-07-30 16:00:00,33.3,58,996.0,973.3,10.6,294,0.0,22,1065.0,Faridabad,28.4089,77.3178
2023-07-30 17:00:00,32.8,64,996.6,973.9,9.8,298,0.0,24,835.0,Faridabad,28.4089,77.3178
2023-07-30 18:00:00,30.0,76,997.4,974.5,3.9,34,0.5,69,465.0,Faridabad,28.4089,77.3178
2023-07-30 19:00:00,28.7,88,997.7,974.6,6.2,187,0.2,49,205.0,Faridabad,28.4089,77.3178
2023-07-30 20:00:00,28.0,87,998.3,975.2,8.6,213,0.0,51,160.0,Faridabad,28.4089,77.3178
2023-07-30 21:00:00,27.8,87,999.1,975.9,6.8,245,0.0,23,150.0,Faridabad,28.4089,77.3178
2023-07-30 22:00:00,28.0,88,999.6,976.4,8.0,260,0.0,6,165.0,Faridabad,28.4089,77.3178
2023-07-30 23:00:00,27.9,88,999.6,976.4,8.7,263,0.0,6,165.0,Faridabad,28.4089,77.3178
2023-07-31 00:00:00,27.6,88,999.5,976.3,9.7,266,0.0,2,205.0,Faridabad,28.4089,77.3178
2023-07-31 01:00:00,27.4,88,998.9,975.7,12.6,275,0.0,6,255.0,Faridabad,28.4089,77.3178
2023-07-31 02:00:00,27.2,88,998.7,975.5,14.5,293,0.0,9,290.0,Faridabad,28.4089,77.3178
2023-07-31 03:00:00,26.5,90,999.0,975.8,13.0,289,0.1,25,275.0,Faridabad,28.4089,77.3178
2023-07-31 04:00:00,26.3,90,999.2,975.9,12.9,288,0.0,30,285.0,Faridabad,28.4089,77.3178
2023-07-31 05:00:00,24.8,98,999.8,976.4,1.8,270,0.0,31,260.0,Faridabad,28.4089,77.3178
2023-07-31 06:00:00,25.6,93,999.6,976.3,12.5,282,1.0,69,155.0,Faridabad,28.4089,77.3178
2023-07-31 07:00:00,26.4,90,1000.0,976.7,9.8,278,0.2,70,250.0,Faridabad,28.4089,77.3178
2023-07-31 08:00:00,27.7,86,1000.1,976.9,8.6,272,0.0,24,355.0,Faridabad,28.4089,77.3178
2023-07-31 09:00:00,29.7,80,1000.3,977.3,10.1,287,0.0,8,580.0,Faridabad,28.4089,77.3178
2023-07-31 10:00:00,31.5,72,1000.1,977.2,12.0,291,0.1,11,740.0,Faridabad,28.4089,77.3178
2023-07-31 11:00:00,32.6,68,999.9,977.1,10.8,296,0.0,9,845.0,Faridabad,28.4089,77.3178
2023-07-31 12:00:00,33.3,65,999.3,976.6,10.3,295,0.0,8,970.0,Faridabad,28.4089,77.3178
2023-07-31 13:00:00,33.6,63,998.6,975.9,10.3,299,0.0,10,1050.0,Faridabad,28.4089,77.3178
2023-07-31 14:00:00,33.7,63,997.6,974.9,11.5,290,0.0,12,1095.0,Faridabad,28.4089,77.3178
2023-07-31 15:00:00,33.5,63,996.8,974.1,12.9,293,0.0,17,1490.0,Faridabad,28.4089,77.3178
2023-07-31 16:00:00,33.4,62,996.4,973.7,12.6,297,0.0,11,1345.0,Faridabad,28.4089,77.3178
2023-07-31 17:00:00,33.5,62,996.5,973.8,11.5,314,0.0,36,1080.0,Faridabad,28.4089,77.3178
2023-07-31 18:00:00,32.2,66,996.4,973.6,9.1,304,0.0,30,255.0,Faridabad,28.4089,77.3178
2023-07-31 19:00:00,31.2,68,997.0,974.2,11.6,286,0.0,29,160.0,Faridabad,28.4089,77.3178
2023-07-31 20:00:00,30.2,73,997.8,974.9,12.4,278,0.0,42,190.0,Faridabad,28.4089,77.3178
2023-07-31 21:00:00,29.4,77,998.7,975.7,12.3,273,0.0,89,215.0,Faridabad,28.4089,77.3178
2023-07-31 22:00:00,29.0,79,998.9,975.8,12.2,272,0.0,100,255.0,Faridabad,28.4089,77.3178
2023-07-31 23:00:00,28.6,81,998.9,975.8,12.6,270,0.0,64,290.0,Faridabad,28.4089,77.3178
2023-08-01 00:00:00,28.3,82,998.8,975.7,13.0,273,0.0,11,290.0,Faridabad,28.4089,77.3178
2023-08-01 01:00:00,28.0,83,998.3,975.2,13.3,273,0.0,1,295.0,Faridabad,28.4089,77.3178
2023-08-01 02:00:00,27.7,84,997.9,974.8,13.5,279,0.0,0,300.0,Faridabad,28.4089,77.3178
2023-08-01 03:00:00,27.5,84,997.8,974.7,13.6,282,0.0,0,280.0,Faridabad,28.4089,77.3178
2023-08-01 04:00:00,27.4,84,998.0,974.8,14.3,282,0.0,1,305.0,Faridabad,28.4089,77.3178
2023-08-01 05:00:00,27.7,81,998.1,975.0,14.4,270,0.0,0,325.0,Faridabad,28.4089,77.3178
2023-08-01 06:00:00,28.0,79,998.6,975.5,16.6,272,0.1,29,355.0,Faridabad,28.4089,77.3178
2023-08-01 07:00:00,28.7,79,998.8,975.7,16.3,278,0.0,18,420.0,Faridabad,28.4089,77.3178
2023-08-01 08:00:00,29.9,76,999.0,976.0,16.4,279,0.0,12,500.0,Faridabad,28.4089,77.3178
2023-08-01 09:00:00,31.0,72,999.0,976.1,19.4,280,0.0,4,625.0,Faridabad,28.4089,77.3178
2023-08-01 10:00:00,32.3,70,998.6,975.8,16.7,284,0.1,9,770.0,Faridabad,28.4089,77.3178
2023-08-01 11:00:00,33.3,66,998.4,975.7,14.2,294,0.1,4,965.0,Faridabad,28.4089,77.3178
2023-08-01 12:00:00,34.2,61,998.0,975.3,13.4,294,0.1,17,1030.0,Faridabad,28.4089,77.3178
2023-08-01 13:00:00,34.6,58,997.0,974.4,13.9,291,0.0,19,1105.0,Faridabad,28.4089,77.3178
2023-08-01 14:00:00,34.5,57,996.0,973.4,15.5,295,0.0,11,1175.0,Faridabad,28.4089,77.3178
2023-08-01 15:00:00,34.6,56,995.4,972.8,17.2,290,0.0,16,1240.0,Faridabad,28.4089,77.3178
2023-08-01 16:00:00,34.0,59,995.3,972.7,17.8,288,0.0,10,1085.0,Faridabad,28.4089,77.3178
2023-08-01 17:00:00,33.3,64,995.5,972.8,14.8,276,0.0,8,1030.0,Faridabad,28.4089,77.3178
2023-08-01 18:00:00,31.7,73,996.3,973.5,15.5,271,0.0,78,495.0,Faridabad,28.4089,77.3178
2023-08-01 19:00:00,30.6,75,996.3,973.4,13.0,273,0.0,17,185.0,Faridabad,28.4089,77.3178
2023-08-01 20:00:00,30.2,75,996.9,974.0,11.5,272,0.0,13,180.0,Faridabad,28.4089,77.3178
2023-08-01 21:00:00,30.0,75,997.9,974.9,11.5,270,0.0,1,240.0,Faridabad,28.4089,77.3178
2023-08-01 22:00:00,29.8,77,998.0,975.0,10.8,268,0.0,7,345.0,Faridabad,28.4089,77.3178
2023-08-01 23:00:00,29.6,79,998.3,975.3,12.2,268,0.0,24,470.0,Faridabad,28.4089,77.3178
2023-08-02 00:00:00,29.7,78,998.2,975.2,15.6,277,0.0,100,460.0,Faridabad,28.4089,77.3178
2023-08-02 01:00:00,29.3,78,997.9,974.9,15.7,281,0.0,94,435.0,Faridabad,28.4089,77.3178
2023-08-02 02:00:00,29.0,80,997.3,974.3,15.0,280,0.0,3,440.0,Faridabad,28.4089,77.3178
2023-08-02 03:00:00,28.8,80,997.6,974.6,15.8,282,0.0,12,410.0,Faridabad,28.4089,77.3178
2023-08-02 04:00:00,28.6,79,998.1,975.0,15.5,288,0.0,10,430.0,Faridabad,28.4089,77.3178
2023-08-02 05:00:00,28.1,83,997.7,974.6,13.4,290,0.0,2,460.0,Faridabad,28.4089,77.3178
2023-08-02 06:00:00,28.7,82,998.3,975.2,13.8,303,0.0,100,485.0,Faridabad,28.4089,77.3178
2023-08-02 07:00:00,29.6,80,998.9,975.9,11.1,295,0.0,100,530.0,Faridabad,28.4089,77.3178
2023-08-02 08:00:00,30.8,74,999.1,976.2,15.9,295,0.0,19,610.0,Faridabad,28.4089,77.3178
2023-08-02 09:00:00,31.9,71,999.3,976.4,16.3,295,0.0,17,700.0,Faridabad,28.4089,77.3178
2023-08-02 10:00:00,33.0,68,999.7,976.9,15.3,294,0.0,18,810.0,Faridabad,28.4089,77.3178
2023-08-02 11:00:00,33.9,65,998.9,976.2,16.6,294,0.1,45,960.0,Faridabad,28.4089,77.3178
2023-08-02 12:00:00,34.9,61,998.1,975.5,14.8,299,0.0,98,1035.0,Faridabad,28.4089,77.3178
2023-08-02 13:00:00,35.2,58,997.3,974.7,14.1,308,0.0,100,1095.0,Faridabad,28.4089,77.3178
2023-08-02 14:00:00,35.2,58,996.5,974.0,12.7,299,0.0,100,640.0,Faridabad,28.4089,77.3178
2023-08-02 15:00:00,34.8,59,995.7,973.1,14.2,277,0.0,100,590.0,Faridabad,28.4089,77.3178
2023-08-02 16:00:00,33.3,65,996.3,973.6,9.4,320,0.5,100,520.0,Faridabad,28.4089,77.3178
2023-08-02 17:00:00,27.4,88,998.1,974.9,6.1,360,3.6,100,230.0,Faridabad,28.4089,77.3178
2023-08-02 18:00:00,27.8,90,997.6,974.5,3.6,233,0.5,100,45.0,Faridabad,28.4089,77.3178
2023-08-02 19:00:00,27.9,90,998.4,975.3,6.6,68,0.3,100,25.0,Faridabad,28.4089,77.3178
2023-08-02 20:00:00,27.6,93,998.7,975.5,5.6,165,0.2,100,20.0,Faridabad,28.4089,77.3178
2023-08-02 21:00:00,27.2,95,999.6,976.4,7.2,174,0.2,100,15.0,Faridabad,28.4089,77.3178
2023-08-02 22:00:00,27.1,94,999.5,976.3,7.0,249,0.1,100,45.0,Faridabad,28.4089,77.3178
2023-08-02 23:00:00,27.0,93,999.6,976.4,9.2,239,0.0,100,100.0,Faridabad,28.4089,77.3178
2023-08-03 00:00:00,27.0,92,999.5,976.3,10.2,260,0.1,78,150.0,Faridabad,28.4089,77.3178
2023-08-03 01:00:00,27.0,92,998.9,975.7,8.6,272,0.1,100,155.0,Faridabad,28.4089,77.3178
2023-08-03 02:00:00,26.8,92,998.5,975.3,8.3,288,0.0,100,160.0,Faridabad,28.4089,77.3178
2023-08-03 03:00:00,26.8,93,998.2,975.0,9.0,286,0.0,100,195.0,Faridabad,28.4089,77.3178
2023-08-03 04:00:00,26.8,93,997.9,974.7,10.0,291,0.0,100,280.0,Faridabad,28.4089,77.3178
2023-08-03 05:00:00,27.4,89,998.2,975.0,12.9,300,0.0,100,435.0,Faridabad,28.4089,77.3178
2023-08-03 06:00:00,27.3,85,998.7,975.5,18.2,295,0.0,100,510.0,Faridabad,28.4089,77.3178
2023-08-03 07:00:00,28.4,82,999.2,976.1,13.6,292,0.0,96,545.0,Faridabad,28.4089,77.3178
2023-08-03 08:00:00,29.6,77,999.8,976.8,17.4,300,0.0,42,570.0,Faridabad,28.4089,77.3178
2023-08-03 09:00:00,30.8,73,999.6,976.7,17.9,300,0.0,94,635.0,Faridabad,28.4089,77.3178
2023-08-03 10:00:00,31.7,69,999.8,976.9,17.2,303,0.0,95,755.0,Faridabad,28.4089,77.3178
2023-08-03 11:00:00,32.7,67,999.3,976.5,16.1,309,0.1,88,860.0,Faridabad,28.4089,77.3178
2023-08-03 12:00:00,33.5,64,998.6,975.9,15.0,312,0.1,56,1020.0,Faridabad,28.4089,77.3178
2023-08-03 13:00:00,33.9,63,997.6,974.9,16.6,311,0.0,96,1110.0,Faridabad,28.4089,77.3178
2023-08-03 14:00:00,34.3,61,996.7,974.1,16.3,305,0.0,99,1155.0,Faridabad,28.4089,77.3178
2023-08-03 15:00:00,33.5,63,996.1,973.4,15.4,303,0.0,25,1185.0,Faridabad,28.4089,77.3178
2023-08-03 16:00:00,32.7,69,995.9,973.2,13.0,312,0.9,54,615.0,Faridabad,28.4089,77.3178
2023-08-03 17:00:00,31.6,74,997.0,974.2,3.7,281,0.0,86,550.0,Faridabad,28.4089,77.3178
2023-08-03 18:00:00,28.8,86,998.2,975.1,5.8,274,7.4,100,360.0,Faridabad,28.4089,77.3178
2023-08-03 19:00:00,28.2,89,998.5,975.4,11.0,251,0.1,100,295.0,Faridabad,28.4089,77.3178
2023-08-03 20:00:00,27.9,93,998.9,975.8,6.2,234,0.0,100,265.0,Faridabad,28.4089,77.3178
2023-08-03 21:00:00,27.6,94,999.6,976.4,6.6,225,0.0,100,235.0,Faridabad,28.4089,77.3178
2023-08-03 22:00:00,27.7,91,999.9,976.7,8.2,229,0.0,100,185.0,Faridabad,28.4089,77.3178
2023-08-03 23:00:00,27.6,89,1000.1,976.9,9.5,281,0.0,100,150.0,Faridabad,28.4089,77.3178
2023-08-04 00:00:00,27.0,95,1000.2,977.0,5.6,40,1.3,100,110.0,Faridabad,28.4089,77.3178
2023-08-04 01:00:00,26.8,96,1000.0,976.8,6.6,49,0.1,100,70.0,Faridabad,28.4089,77.3178
2023-08-04 02:00:00,26.4,97,999.9,976.6,5.6,105,0.1,100,45.0,Faridabad,28.4089,77.3178
2023-08-04 03:00:00,25.6,99,1000.3,977.0,5.9,142,1.3,100,190.0,Faridabad,28.4089,77.3178
2023-08-04 04:00:00,25.8,97,1000.3,977.0,4.6,129,0.5,100,230.0,Faridabad,28.4089,77.3178
2023-08-04 05:00:00,28.2,88,999.3,976.2,10.1,325,0.3,100,195.0,Faridabad,28.4089,77.3178
2023-08-04 06:00:00,27.1,91,1000.6,977.4,7.4,51,9.9,100,135.0,Faridabad,28.4089,77.3178
2023-08-04 07:00:00,26.8,94,1000.8,977.5,6.9,99,1.0,100,320.0,Faridabad,28.4089,77.3178
2023-08-04 08:00:00,27.0,94,1001.3,978.0,5.0,150,0.7,100,500.0,Faridabad,28.4089,77.3178
2023-08-04 09:00:00,28.5,89,1002.3,979.1,4.0,95,0.7,100,545.0,Faridabad,28.4089,77.3178
2023-08-04 10:00:00,28.9,85,1002.2,979.1,0.7,180,0.6,100,540.0,Faridabad,28.4089,77.3178
